id,gid,x,y,v_x,v_y,radius,time
3,3,-0.997258,2.085666,0.653188,-0.101344,0.500000,7.350000
4,4,-2.468679,0.558683,0.748050,0.454119,0.500000,7.350000
5,5,-1.711224,-1.389294,0.148045,0.644113,0.500000,7.350000
6,6,0.110437,-1.151363,-0.015603,0.458459,0.500000,7.350000
7,7,0.949452,-2.247490,-0.756769,0.279669,0.500000,7.350000
0,0,2.278559,-0.623205,-0.624934,-0.433055,0.500000,7.400000
1,1,2.055062,1.810949,-0.101796,-0.705216,0.500000,7.400000
2,2,0.334295,1.274803,0.067390,-0.476579,0.500000,7.400000
3,3,-0.959690,2.077517,0.751368,-0.162969,0.500000,7.400000
4,4,-2.432929,0.578464,0.715003,0.395617,0.500000,7.400000
5,5,-1.702613,-1.355271,0.172215,0.680462,0.500000,7.400000
6,6,0.105206,-1.129538,-0.104622,0.436515,0.500000,7.400000
7,7,0.908431,-2.230917,-0.820411,0.331451,0.500000,7.400000
0,0,2.243886,-0.642292,-0.693465,-0.381734,0.500000,7.450000
1,1,2.050184,1.775425,-0.097556,-0.710493,0.500000,7.450000
2,2,0.336724,1.247144,0.048580,-0.553176,0.500000,7.450000
3,3,-0.920847,2.070525,0.776856,-0.139839,0.500000,7.450000
4,4,-2.395778,0.601351,0.743013,0.457736,0.500000,7.450000
5,5,-1.695646,-1.322845,0.139345,0.648512,0.500000,7.450000
6,6,0.102503,-1.102617,-0.054047,0.538409,0.500000,7.450000
7,7,0.867991,-2.220591,-0.808807,0.206526,0.500000,7.450000
0,0,2.206348,-0.661738,-0.750748,-0.388928,0.500000,7.500000
1,1,2.045034,1.739906,-0.103003,-0.710373,0.500000,7.500000
2,2,0.337595,1.226298,0.017427,-0.416931,0.500000,7.500000
3,3,-0.881600,2.059196,0.784945,-0.226585,0.500000,7.500000
4,4,-2.356973,0.623728,0.776106,0.447539,0.500000,7.500000
5,5,-1.688144,-1.289014,0.150051,0.676628,0.500000,7.500000
6,6,0.101617,-1.082260,-0.017737,0.407137,0.500000,7.500000
7,7,0.827820,-2.206734,-0.803423,0.277148,0.500000,7.500000
0,0,2.173368,-0.682678,-0.659602,-0.418799,0.500000,7.550000
1,1,2.039308,1.703619,-0.114523,-0.725737,0.500000,7.550000
2,2,0.343638,1.196603,0.120850,-0.593907,0.500000,7.550000
3,3,-0.849022,2.055243,0.651564,-0.079068,0.500000,7.550000
4,4,-2.316152,0.643514,0.816407,0.395733,0.500000,7.550000
5,5,-1.679276,-1.253107,0.177348,0.718130,0.500000,7.550000
6,6,0.096600,-1.061237,-0.100336,0.420473,0.500000,7.550000
7,7,0.785900,-2.189309,-0.838390,0.348495,0.500000,7.550000
0,0,2.137138,-0.703914,-0.724600,-0.424710,0.500000,7.600000
1,1,2.034832,1.668024,-0.089512,-0.711896,0.500000,7.600000
2,2,0.347449,1.172722,0.076220,-0.477603,0.500000,7.600000
3,3,-0.811064,2.048876,0.759158,-0.127332,0.500000,7.600000
4,4,-2.276172,0.661924,0.799599,0.368196,0.500000,7.600000
5,5,-1.672808,-1.218247,0.129369,0.697204,0.500000,7.600000
6,6,0.093687,-1.034586,-0.058252,0.533023,0.500000,7.600000
7,7,0.743951,-2.178902,-0.838976,0.208149,0.500000,7.600000
0,0,2.097984,-0.722567,-0.783088,-0.373073,0.500000,7.650000
1,1,2.030740,1.632152,-0.081832,-0.717448,0.500000,7.650000
2,2,0.349550,1.153117,0.042019,-0.392111,0.500000,7.650000
3,3,-0.769320,2.038906,0.834882,-0.199410,0.500000,7.650000
4,4,-2.238789,0.680344,0.747666,0.368394,0.500000,7.650000
5,5,-1.665806,-1.181875,0.140035,0.727447,0.500000,7.650000
6,6,0.092836,-1.015992,-0.017023,0.371877,0.500000,7.650000
7,7,0.702454,-2.164945,-0.829951,0.279121,0.500000,7.650000
0,0,2.063108,-0.742717,-0.697514,-0.403000,0.500000,7.700000
1,1,2.026103,1.595363,-0.092756,-0.735782,0.500000,7.700000
2,2,0.356030,1.123942,0.129606,-0.583497,0.500000,7.700000
3,3,-0.733645,2.037245,0.713486,-0.033220,0.500000,7.700000
4,4,-2.197594,0.701183,0.823896,0.416782,0.500000,7.700000
5,5,-1.657914,-1.148139,0.157849,0.674726,0.500000,7.700000
6,6,0.084808,-0.996723,-0.160563,0.385375,0.500000,7.700000
7,7,0.661373,-2.147787,-0.821616,0.343169,0.500000,7.700000
0,0,2.024760,-0.763230,-0.766963,-0.410248,0.500000,7.750000
1,1,2.022800,1.559139,-0.066057,-0.724475,0.500000,7.750000
2,2,0.361258,1.100742,0.104571,-0.464003,0.500000,7.750000
3,3,-0.693273,2.032313,0.807442,-0.098639,0.500000,7.750000
4,4,-2.158664,0.717884,0.778600,0.334032,0.500000,7.750000
5,5,-1.651612,-1.111916,0.126033,0.724444,0.500000,7.750000
6,6,0.079477,-0.971214,-0.106615,0.510181,0.500000,7.750000
7,7,0.620124,-2.138137,-0.824974,0.193000,0.500000,7.750000
0,0,1.983703,-0.781189,-0.821151,-0.359184,0.500000,7.800000
1,1,2.020103,1.522544,-0.053944,-0.731903,0.500000,7.800000
2,2,0.365288,1.082144,0.080597,-0.371962,0.500000,7.800000
3,3,-0.650684,2.022939,0.851783,-0.187463,0.500000,7.800000
4,4,-2.118781,0.740685,0.797665,0.456002,0.500000,7.800000
5,5,-1.647782,-1.078794,0.076597,0.662440,0.500000,7.800000
6,6,0.076320,-0.954707,-0.063150,0.330131,0.500000,7.800000
7,7,0.579289,-2.124837,-0.816704,0.266010,0.500000,7.800000
0,0,1.951692,-0.800821,-0.640208,-0.392645,0.500000,7.850000
1,1,2.016946,1.484887,-0.063130,-0.753145,0.500000,7.850000
2,2,0.372504,1.053935,0.144325,-0.564186,0.500000,7.850000
3,3,-0.612712,2.021755,0.759445,-0.023680,0.500000,7.850000
4,4,-2.076995,0.760776,0.835710,0.401829,0.500000,7.850000
5,5,-1.641080,-1.043393,0.134035,0.708039,0.500000,7.850000
6,6,0.064587,-0.936663,-0.234653,0.360888,0.500000,7.850000
7,7,0.535079,-2.108502,-0.884211,0.326684,0.500000,7.850000
0,0,1.915809,-0.820672,-0.717667,-0.397014,0.500000,7.900000
1,1,2.015160,1.447565,-0.035732,-0.746439,0.500000,7.900000
2,2,0.379259,1.031141,0.135088,-0.455862,0.500000,7.900000
3,3,-0.570598,2.016813,0.842278,-0.098853,0.500000,7.900000
4,4,-2.037253,0.777170,0.794848,0.327880,0.500000,7.900000
5,5,-1.636699,-1.005039,0.087619,0.767078,0.500000,7.900000
6,6,0.055292,-0.922662,-0.185896,0.280012,0.500000,7.900000
7,7,0.491600,-2.089168,-0.869573,0.386681,0.500000,7.900000
0,0,1.876973,-0.837992,-0.776716,-0.346410,0.500000,7.950000
1,1,2.014045,1.409737,-0.022284,-0.756562,0.500000,7.950000
2,2,0.384585,1.010064,0.106526,-0.421542,0.500000,7.950000
3,3,-0.526954,2.007161,0.872881,-0.193043,0.500000,7.950000
4,4,-1.994207,0.796474,0.860917,0.386078,0.500000,7.950000
5,5,-1.630736,-0.970909,0.119260,0.682583,0.500000,7.950000
6,6,0.041483,-0.888842,-0.276195,0.676402,0.500000,7.950000
7,7,0.449912,-2.087385,-0.833767,0.035657,0.500000,7.950000
0,0,1.837132,-0.852919,-0.796823,-0.298538,0.500000,8.000000
1,1,2.012477,1.371038,-0.031361,-0.773966,0.500000,8.000000
2,2,0.392328,0.994939,0.154852,-0.302501,0.500000,8.000000
3,3,-0.481464,1.992835,0.909794,-0.286515,0.500000,8.000000
4,4,-1.953179,0.819552,0.820571,0.461561,0.500000,8.000000
5,5,-1.628897,-0.936181,0.036779,0.694567,0.500000,8.000000
6,6,0.032148,-0.866583,-0.186696,0.445187,0.500000,8.000000
7,7,0.407077,-2.081231,-0.856684,0.123097,0.500000,8.000000
0,0,1.796294,-0.865850,-0.816764,-0.258623,0.500000,8.050000
1,1,2.010781,1.330749,-0.033918,-0.805787,0.500000,8.050000
2,2,0.408573,0.963686,0.324908,-0.625073,0.500000,8.050000
3,3,-0.444987,1.993439,0.729533,0.012074,0.500000,8.050000
4,4,-1.910367,0.839840,0.856243,0.405764,0.500000,8.050000
5,5,-1.627057,-0.899107,0.036808,0.741482,0.500000,8.050000
6,6,0.023580,-0.847218,-0.171353,0.387298,0.500000,8.050000
7,7,0.363319,-2.070959,-0.875162,0.205427,0.500000,8.050000
0,0,1.757486,-0.886991,-0.776143,-0.422817,0.500000,8.100000
1,1,2.013761,1.291808,0.059586,-0.778814,0.500000,8.100000
2,2,0.423310,0.939614,0.294740,-0.481423,0.500000,8.100000
3,3,-0.403512,1.990561,0.829516,-0.057543,0.500000,8.100000
4,4,-1.870471,0.855853,0.797903,0.320260,0.500000,8.100000
5,5,-1.623727,-0.859466,0.066605,0.792813,0.500000,8.100000
6,6,0.006795,-0.826902,-0.335698,0.406311,0.500000,8.100000
7,7,0.318995,-2.056791,-0.886484,0.283362,0.500000,8.100000
0,0,1.716024,-0.905420,-0.829252,-0.368575,0.500000,8.150000
1,1,2.018833,1.252593,0.101445,-0.784300,0.500000,8.150000
2,2,0.429564,0.911410,0.125076,-0.564093,0.500000,8.150000
3,3,-0.360090,1.982893,0.868434,-0.153368,0.500000,8.150000
4,4,-1.830665,0.869652,0.796120,0.275987,0.500000,8.150000
5,5,-1.623411,-0.816511,0.006316,0.859111,0.500000,8.150000
6,6,-0.000608,-0.804487,-0.148067,0.448319,0.500000,8.150000
7,7,0.275480,-2.039355,-0.870312,0.348716,0.500000,8.150000
0,0,1.672173,-0.921393,-0.877022,-0.319460,0.500000,8.200000
1,1,2.021129,1.213070,0.045915,-0.790473,0.500000,8.200000
2,2,0.440669,0.891412,0.222096,-0.399954,0.500000,8.200000
3,3,-0.316916,1.970795,0.863470,-0.241953,0.500000,8.200000
4,4,-1.784550,0.892583,0.922299,0.458603,0.500000,8.200000
5,5,-1.622841,-0.780056,0.011405,0.729097,0.500000,8.200000
6,6,-0.014765,-0.793592,-0.283137,0.217881,0.500000,8.200000
7,7,0.232703,-2.018970,-0.855529,0.407712,0.500000,8.200000
0,0,1.632273,-0.940046,-0.797990,-0.373063,0.500000,8.250000
1,1,2.023804,1.172399,0.053509,-0.813406,0.500000,8.250000
2,2,0.445396,0.867831,0.094549,-0.471613,0.500000,8.250000
3,3,-0.269948,1.953961,0.939360,-0.336691,0.500000,8.250000
4,4,-1.741197,0.913425,0.867065,0.416855,0.500000,8.250000
5,5,-1.617274,-0.742782,0.111344,0.745473,0.500000,8.250000
6,6,-0.032104,-0.757698,-0.346788,0.717881,0.500000,8.250000
7,7,0.189112,-2.014651,-0.871818,0.086382,0.500000,8.250000
0,0,1.589832,-0.956192,-0.848832,-0.322928,0.500000,8.300000
1,1,2.022973,1.131311,-0.016630,-0.821769,0.500000,8.300000
2,2,0.459246,0.852267,0.276992,-0.311284,0.500000,8.300000
3,3,-0.223612,1.933591,0.926732,-0.407391,0.500000,8.300000
4,4,-1.696713,0.938422,0.889675,0.499925,0.500000,8.300000
5,5,-1.618734,-0.704398,-0.029213,0.767693,0.500000,8.300000
6,6,-0.046763,-0.737492,-0.293174,0.404130,0.500000,8.300000
7,7,0.146294,-2.006050,-0.856363,0.172009,0.500000,8.300000
0,0,1.547980,-0.970265,-0.837030,-0.281446,0.500000,8.350000
1,1,2.025077,1.088336,0.042082,-0.859494,0.500000,8.350000
2,2,0.471891,0.811771,0.252899,-0.809926,0.500000,8.350000
3,3,-0.185586,1.931859,0.760516,-0.034645,0.500000,8.350000
4,4,-1.650799,0.960352,0.918286,0.438609,0.500000,8.350000
5,5,-1.619983,-0.662867,-0.024982,0.830603,0.500000,8.350000
6,6,-0.054906,-0.714938,-0.162850,0.451081,0.500000,8.350000
7,7,0.101309,-1.993390,-0.899703,0.253203,0.500000,8.350000
0,0,1.503036,-0.991314,-0.898879,-0.420989,0.500000,8.400000
1,1,2.029031,1.046890,0.079080,-0.828927,0.500000,8.400000
2,2,0.490617,0.790736,0.374520,-0.420695,0.500000,8.400000
3,3,-0.141113,1.926592,0.889463,-0.105340,0.500000,8.400000
4,4,-1.609812,0.977974,0.819736,0.352449,0.500000,8.400000
5,5,-1.616014,-0.621071,0.079387,0.835923,0.500000,8.400000
6,6,-0.075569,-0.701954,-0.413261,0.259684,0.500000,8.400000
7,7,0.057264,-1.977261,-0.880898,0.322574,0.500000,8.400000
0,0,1.456059,-1.009574,-0.939543,-0.365191,0.500000,8.450000
1,1,2.036757,1.004353,0.154526,-0.850748,0.500000,8.450000
2,2,0.498554,0.766416,0.158741,-0.486399,0.500000,8.450000
3,3,-0.097068,1.916597,0.880893,-0.199894,0.500000,8.450000
4,4,-1.567048,0.993240,0.855284,0.305301,0.500000,8.450000
5,5,-1.614193,-0.573941,0.036409,0.942601,0.500000,8.450000
6,6,-0.087247,-0.688462,-0.233560,0.269840,0.500000,8.450000
7,7,0.014078,-1.958001,-0.863720,0.385198,0.500000,8.450000
0,0,1.407254,-1.025307,-0.976107,-0.314656,0.500000,8.500000
1,1,2.039325,0.962272,0.051359,-0.841607,0.500000,8.500000
2,2,0.513413,0.743449,0.297175,-0.459350,0.500000,8.500000
3,3,-0.053425,1.902335,0.872861,-0.285236,0.500000,8.500000
4,4,-1.522685,1.006371,0.887253,0.262629,0.500000,8.500000
5,5,-1.607432,-0.527139,0.135222,0.936046,0.500000,8.500000
6,6,-0.105787,-0.675135,-0.370805,0.266539,0.500000,8.500000
7,7,-0.028323,-1.935915,-0.848029,0.441731,0.500000,8.500000
0,0,1.363607,-1.039307,-0.872943,-0.280010,0.500000,8.550000
1,1,2.044670,0.919068,0.106910,-0.864078,0.500000,8.550000
2,2,0.518956,0.717517,0.110874,-0.518639,0.500000,8.550000
3,3,-0.010158,1.884222,0.865341,-0.362264,0.500000,8.550000
4,4,-1.469912,1.024741,1.055473,0.367392,0.500000,8.550000
5,5,-1.603184,-0.487818,0.084968,0.786428,0.500000,8.550000
6,6,-0.118947,-0.643659,-0.263207,0.629514,0.500000,8.550000
7,7,-0.080252,-1.923286,-1.038570,0.252577,0.500000,8.550000
0,0,1.317801,-1.051179,-0.916107,-0.237446,0.500000,8.600000
1,1,2.045070,0.876418,0.007984,-0.852998,0.500000,8.600000
2,2,0.538696,0.700258,0.394801,-0.345175,0.500000,8.600000
3,3,0.040864,1.862630,1.020451,-0.431839,0.500000,8.600000
4,4,-1.424650,1.040643,0.905228,0.318053,0.500000,8.600000
5,5,-1.604429,-0.445360,-0.024895,0.849156,0.500000,8.600000
6,6,-0.135632,-0.624020,-0.333685,0.392774,0.500000,8.600000
7,7,-0.130494,-1.907147,-1.004838,0.322784,0.500000,8.600000
0,0,1.270055,-1.061125,-0.954929,-0.198904,0.500000,8.650000
1,1,2.051658,0.831552,0.131775,-0.897325,0.500000,8.650000
2,2,0.547514,0.662147,0.176351,-0.762222,0.500000,8.650000
3,3,0.088621,1.856396,0.955130,-0.124679,0.500000,8.650000
4,4,-1.378044,1.054310,0.932121,0.273341,0.500000,8.650000
5,5,-1.603682,-0.399406,0.014940,0.919076,0.500000,8.650000
6,6,-0.147241,-0.602836,-0.232197,0.423686,0.500000,8.650000
7,7,-0.179202,-1.887837,-0.974163,0.386201,0.500000,8.650000
0,0,1.216760,-1.077291,-1.065897,-0.323326,0.500000,8.700000
1,1,2.056651,0.787161,0.099848,-0.887827,0.500000,8.700000
2,2,0.572374,0.640906,0.497195,-0.424821,0.500000,8.700000
3,3,0.137421,1.845075,0.976011,-0.226422,0.500000,8.700000
4,4,-1.332109,1.066350,0.918701,0.240802,0.500000,8.700000
5,5,-1.597829,-0.353731,0.117056,0.913503,0.500000,8.700000
6,6,-0.174621,-0.588480,-0.547594,0.287125,0.500000,8.700000
7,7,-0.226515,-1.865663,-0.946268,0.443485,0.500000,8.700000
0,0,1.162276,-1.091074,-1.089679,-0.275671,0.500000,8.750000
1,1,2.068517,0.740906,0.237325,-0.925101,0.500000,8.750000
2,2,0.582475,0.617566,0.202021,-0.466805,0.500000,8.750000
3,3,0.185263,1.829559,0.956835,-0.310331,0.500000,8.750000
4,4,-1.284899,1.076519,0.944197,0.203371,0.500000,8.750000
5,5,-1.597768,-0.299911,0.001228,1.076394,0.500000,8.750000
6,6,-0.185048,-0.568292,-0.208535,0.403750,0.500000,8.750000
7,7,-0.276234,-1.849666,-0.994372,0.319938,0.500000,8.750000
0,0,1.112462,-1.103326,-0.996277,-0.245032,0.500000,8.800000
1,1,2.074729,0.695577,0.124233,-0.906580,0.500000,8.800000
2,2,0.591109,0.589753,0.172685,-0.556261,0.500000,8.800000
3,3,0.232225,1.810254,0.939240,-0.386098,0.500000,8.800000
4,4,-1.236543,1.084993,0.967121,0.169488,0.500000,8.800000
5,5,-1.592499,-0.247197,0.105380,1.054286,0.500000,8.800000
6,6,-0.194283,-0.543209,-0.184698,0.501669,0.500000,8.800000
7,7,-0.330166,-1.829825,-1.078644,0.396804,0.500000,8.800000
0,0,1.061114,-1.113559,-1.026957,-0.204665,0.500000,8.850000
1,1,2.075837,0.651099,0.022162,-0.889564,0.500000,8.850000
2,2,0.615015,0.566355,0.478113,-0.467948,0.500000,8.850000
3,3,0.278380,1.787528,0.923097,-0.454511,0.500000,8.850000
4,4,-1.187157,1.091934,0.987732,0.138818,0.500000,8.850000
5,5,-1.582526,-0.195498,0.199458,1.033971,0.500000,8.850000
6,6,-0.219037,-0.522160,-0.495083,0.420979,0.500000,8.850000
7,7,-0.382135,-1.807141,-1.039378,0.453690,0.500000,8.850000
0,0,1.008387,-1.121964,-1.054539,-0.168102,0.500000,8.900000
1,1,2.086522,0.604554,0.213702,-0.930894,0.500000,8.900000
2,2,0.620479,0.534512,0.109280,-0.636869,0.500000,8.900000
3,3,0.325177,1.768543,0.935945,-0.379707,0.500000,8.900000
4,4,-1.136844,1.097487,1.006263,0.111055,0.500000,8.900000
5,5,-1.578449,-0.135128,0.081535,1.207411,0.500000,8.900000
6,6,-0.230993,-0.505907,-0.239123,0.325059,0.500000,8.900000
7,7,-0.432321,-1.781886,-1.003729,0.505107,0.500000,8.900000
0,0,0.960054,-1.139469,-0.966662,-0.350091,0.500000,8.950000
1,1,2.091628,0.559017,0.102111,-0.910743,0.500000,8.950000
2,2,0.637181,0.501646,0.334053,-0.657325,0.500000,8.950000
3,3,0.375708,1.745427,1.010617,-0.462313,0.500000,8.950000
4,4,-1.090251,1.102439,0.931844,0.099047,0.500000,8.950000
5,5,-1.569513,-0.076583,0.178710,1.170900,0.500000,8.950000
6,6,-0.259476,-0.476207,-0.569662,0.593990,0.500000,8.950000
7,7,-0.480890,-1.754307,-0.971363,0.551580,0.500000,8.950000
0,0,0.910044,-1.154391,-1.000205,-0.298435,0.500000,9.000000
1,1,2.100426,0.512795,0.175960,-0.924431,0.500000,9.000000
2,2,0.642979,0.466871,0.115955,-0.695483,0.500000,9.000000
3,3,0.425029,1.719239,0.986416,-0.523768,0.500000,9.000000
4,4,-1.021943,1.125591,1.366164,0.463032,0.500000,9.000000
5,5,-1.585578,-0.027662,-0.321290,0.978409,0.500000,9.000000
6,6,-0.272769,-0.454009,-0.265849,0.443974,0.500000,9.000000
7,7,-0.527989,-1.724627,-0.941977,0.593586,0.500000,9.000000
0,0,0.858526,-1.166972,-1.030354,-0.251638,0.500000,9.050000
1,1,2.103803,0.467585,0.067556,-0.904194,0.500000,9.050000
2,2,0.647684,0.428772,0.094095,-0.761991,0.500000,9.050000
3,3,0.486192,1.688063,1.223259,-0.623529,0.500000,9.050000
4,4,-0.967551,1.147911,1.087848,0.446407,0.500000,9.050000
5,5,-1.594729,0.020527,-0.183029,0.963784,0.500000,9.050000
6,6,-0.284509,-0.427117,-0.234808,0.537831,0.500000,9.050000
7,7,-0.573753,-1.693050,-0.915296,0.631554,0.500000,9.050000
0,0,0.805654,-1.177435,-1.057452,-0.209243,0.500000,9.100000
1,1,2.105623,0.422678,0.036399,-0.898156,0.500000,9.100000
2,2,0.648065,0.388306,0.007620,-0.809318,0.500000,9.100000
3,3,0.545047,1.654595,1.177113,-0.669344,0.500000,9.100000
4,4,-0.912739,1.167253,1.096239,0.386830,0.500000,9.100000
5,5,-1.597639,0.068033,-0.058200,0.950117,0.500000,9.100000
6,6,-0.294842,-0.396002,-0.206665,0.622295,0.500000,9.100000
7,7,-0.618307,-1.659756,-0.891068,0.665873,0.500000,9.100000
0,0,0.751563,-1.185976,-1.081806,-0.170833,0.500000,9.150000
1,1,2.104711,0.378408,-0.018256,-0.885387,0.500000,9.150000
2,2,0.673446,0.356820,0.507620,-0.629714,0.500000,9.150000
3,3,0.601809,1.619054,1.135232,-0.710824,0.500000,9.150000
4,4,-0.857552,1.183896,1.103746,0.332871,0.500000,9.150000
5,5,-1.594914,0.114901,0.054499,0.937359,0.500000,9.150000
6,6,-0.330175,-0.372547,-0.706665,0.469115,0.500000,9.150000
7,7,-0.661760,-1.624911,-0.869069,0.696894,0.500000,9.150000
0,0,0.696379,-1.192778,-1.103693,-0.136033,0.500000,9.200000
1,1,2.117340,0.332849,0.252590,-0.911177,0.500000,9.200000
2,2,0.677713,0.323839,0.085351,-0.659626,0.500000,9.200000
3,3,0.656670,1.581635,1.097218,-0.748379,0.500000,9.200000
4,4,-0.802029,1.198096,1.110461,0.283999,0.500000,9.200000
5,5,-1.600794,0.173966,-0.117587,1.181296,0.500000,9.200000
6,6,-0.342895,-0.345558,-0.254393,0.539768,0.500000,9.200000
7,7,-0.709331,-1.600423,-0.951420,0.489755,0.500000,9.200000
0,0,0.646116,-1.200360,-1.005266,-0.151652,0.500000,9.250000
1,1,2.124111,0.288307,0.135420,-0.890855,0.500000,9.250000
2,2,0.681004,0.287356,0.065813,-0.729662,0.500000,9.250000
3,3,0.709806,1.542516,1.062713,-0.782382,0.500000,9.250000
4,4,-0.746205,1.210083,1.116468,0.239731,0.500000,9.250000
5,5,-1.600703,0.231186,0.001822,1.144408,0.500000,9.250000
6,6,-0.354059,-0.314358,-0.223281,0.624001,0.500000,9.250000
7,7,-0.761382,-1.571131,-1.041022,0.585853,0.500000,9.250000
0,0,0.594378,-1.206278,-1.034749,-0.118345,0.500000,9.300000
1,1,2.125853,0.244591,0.034838,-0.874319,0.500000,9.300000
2,2,0.683152,0.247828,0.042970,-0.790560,0.500000,9.300000
3,3,0.761375,1.501858,1.031391,-0.813168,0.500000,9.300000
4,4,-0.690113,1.220065,1.121838,0.199634,0.500000,9.300000
5,5,-1.595218,0.286719,0.109698,1.110667,0.500000,9.300000
6,6,-0.363813,-0.279368,-0.195074,0.699802,0.500000,9.300000
7,7,-0.811546,-1.539861,-1.003268,0.625393,0.500000,9.300000
0,0,0.541315,-1.210686,-1.061256,-0.088174,0.500000,9.350000
1,1,2.125991,0.201325,0.002759,-0.865320,0.500000,9.350000
2,2,0.681333,0.205871,-0.036380,-0.839139,0.500000,9.350000
3,3,0.811523,1.459805,1.002956,-0.841045,0.500000,9.350000
4,4,-0.633781,1.228230,1.126639,0.163313,0.500000,9.350000
5,5,-1.584860,0.340710,0.207153,1.079805,0.500000,9.350000
6,6,-0.372288,-0.240967,-0.169500,0.768014,0.500000,9.350000
7,7,-0.859997,-1.506803,-0.969019,0.661163,0.500000,9.350000
0,0,0.487061,-1.213729,-1.085087,-0.060843,0.500000,9.400000
1,1,2.123480,0.158798,-0.050216,-0.850534,0.500000,9.400000
2,2,0.677135,0.161410,-0.083965,-0.889217,0.500000,9.400000
3,3,0.860380,1.416491,0.977141,-0.866286,0.500000,9.400000
4,4,-0.577235,1.234751,1.130930,0.130411,0.500000,9.400000
5,5,-1.575823,0.399957,0.180736,1.184957,0.500000,9.400000
6,6,-0.373881,-0.206166,-0.031857,0.696022,0.500000,9.400000
7,7,-0.906894,-1.472127,-0.937945,0.693523,0.500000,9.400000
0,0,0.431735,-1.215533,-1.106512,-0.036083,0.500000,9.450000
1,1,2.118907,0.109248,-0.091466,-0.990995,0.500000,9.450000
2,2,0.697937,0.116783,0.416035,-0.892542,0.500000,9.450000
3,3,0.907848,1.379978,0.949363,-0.730265,0.500000,9.450000
4,4,-0.520496,1.239781,1.134765,0.100606,0.500000,9.450000
5,5,-1.562233,0.457242,0.271796,1.145700,0.500000,9.450000
6,6,-0.400474,-0.170263,-0.531857,0.718059,0.500000,9.450000
7,7,-0.952381,-1.435987,-0.909753,0.722797,0.500000,9.450000
0,0,0.375447,-1.216215,-1.125773,-0.013652,0.500000,9.500000
1,1,2.128509,0.060107,0.192036,-0.982820,0.500000,9.500000
2,2,0.697700,0.070913,-0.004744,-0.917400,0.500000,9.500000
3,3,0.954271,1.341634,0.928460,-0.766888,0.500000,9.500000
4,4,-0.463587,1.243461,1.138190,0.073604,0.500000,9.500000
5,5,-1.556165,0.527533,0.121359,1.405820,0.500000,9.500000
6,6,-0.412432,-0.145839,-0.239175,0.488491,0.500000,9.500000
7,7,-0.996590,-1.398523,-0.884172,0.749282,0.500000,9.500000
0,0,0.318292,-1.215882,-1.143089,0.006671,0.500000,9.550000
1,1,2.132474,0.012448,0.079310,-0.953191,0.500000,9.550000
2,2,0.696902,0.022833,-0.015950,-0.961603,0.500000,9.550000
3,3,0.999742,1.301634,0.909425,-0.799997,0.500000,9.550000
4,4,-0.406525,1.245918,1.141249,0.049141,0.500000,9.550000
5,5,-1.545207,0.594700,0.219171,1.343343,0.500000,9.550000
6,6,-0.422846,-0.116949,-0.208271,0.577791,0.500000,9.550000
7,7,-1.039638,-1.359861,-0.860961,0.773243,0.500000,9.550000
0,0,0.260359,-1.214628,-1.158655,0.025084,0.500000,9.600000
1,1,2.131857,-0.033852,-0.012341,-0.925992,0.500000,9.600000
2,2,0.695093,-0.027243,-0.036184,-1.001515,0.500000,9.600000
3,3,1.044347,1.260137,0.892092,-0.829932,0.500000,9.600000
4,4,-0.349325,1.247267,1.143981,0.026977,0.500000,9.600000
5,5,-1.529825,0.659026,0.307629,1.286508,0.500000,9.600000
6,6,-0.431859,-0.084042,-0.180255,0.658151,0.500000,9.600000
7,7,-1.081633,-1.320115,-0.839898,0.794922,0.500000,9.600000
0,0,0.201727,-1.212539,-1.172648,0.041767,0.500000,9.650000
1,1,2.128992,-0.078620,-0.057295,-0.895352,0.500000,9.650000
2,2,0.690481,-0.079405,-0.092233,-1.043231,0.500000,9.650000
3,3,1.088162,1.217287,0.876307,-0.856996,0.500000,9.650000
4,4,-0.292004,1.247612,1.146420,0.006896,0.500000,9.650000
5,5,-1.510444,0.720766,0.387628,1.234803,0.500000,9.650000
6,6,-0.439602,-0.047518,-0.154859,0.730465,0.500000,9.650000
7,7,-1.122672,-1.279388,-0.820783,0.814536,0.500000,9.650000
0,0,0.142466,-1.209695,-1.185227,0.056884,0.500000,9.700000
1,1,2.123234,-0.121839,-0.115157,-0.864388,0.500000,9.700000
2,2,0.684206,-0.133596,-0.125516,-1.083823,0.500000,9.700000
3,3,1.131259,1.173214,0.861932,-0.881467,0.500000,9.700000
4,4,-0.234575,1.247047,1.148597,-0.011299,0.500000,9.700000
5,5,-1.487445,0.780154,0.459975,1.187764,0.500000,9.700000
6,6,-0.446193,-0.007741,-0.131836,0.795539,0.500000,9.700000
7,7,-1.162844,-1.237774,-0.803437,0.832282,0.500000,9.700000
0,0,0.093580,-1.212828,-0.977721,-0.062661,0.500000,9.750000
1,1,2.114638,-0.163469,-0.171926,-0.832605,0.500000,9.750000
2,2,0.676657,-0.189794,-0.150976,-1.123958,0.500000,9.750000
3,3,1.173701,1.128034,0.848839,-0.903593,0.500000,9.750000
4,4,-0.177048,1.245658,1.150539,-0.027786,0.500000,9.750000
5,5,-1.461175,0.837403,0.525404,1.144968,0.500000,9.750000
6,6,-0.451742,0.034963,-0.110965,0.854098,0.500000,9.750000
7,7,-1.213169,-1.188695,-1.006506,0.981583,0.500000,9.750000
