id,gid,x,y,v_x,v_y,radius,time
7,7,-1.114244,2.703636,-0.985476,0.777452,0.500000,9.700000
0,0,-5.081033,-0.133991,-1.257284,0.191857,0.500000,9.800000
1,1,-1.928976,-1.936059,-0.619586,-0.867368,0.500000,9.800000
2,2,0.162712,-4.718645,-0.100639,-1.417191,0.500000,9.800000
3,3,3.720032,-4.203212,1.142673,-0.937899,0.500000,9.800000
4,4,1.699257,0.560588,1.212434,0.007593,0.500000,9.800000
5,5,3.723168,2.449536,0.577077,1.229731,0.500000,9.800000
6,6,0.050071,6.520780,0.176600,1.362581,0.500000,9.800000
7,7,-1.211635,2.765705,-0.973903,0.620690,0.500000,9.800000
0,0,-5.207349,-0.123881,-1.263155,0.101095,0.500000,9.900000
1,1,-1.996433,-2.013276,-0.674568,-0.772163,0.500000,9.900000
2,2,0.149779,-4.848156,-0.129335,-1.295112,0.500000,9.900000
3,3,3.841025,-4.291932,1.209936,-0.887196,0.500000,9.900000
4,4,1.822461,0.569484,1.232040,0.088957,0.500000,9.900000
5,5,3.780666,2.568938,0.574979,1.194011,0.500000,9.900000
6,6,0.067731,6.657038,0.176600,1.362581,0.500000,9.900000
7,7,-1.319645,2.829290,-1.080103,0.635850,0.500000,9.900000
0,0,-5.342606,-0.117315,-1.352568,0.065659,0.500000,10.000000
1,1,-2.081757,-2.085519,-0.853242,-0.722437,0.500000,10.000000
2,2,0.140575,-4.986139,-0.092042,-1.379829,0.500000,10.000000
3,3,3.958279,-4.380419,1.172540,-0.884874,0.500000,10.000000
4,4,1.948788,0.557469,1.263274,-0.120148,0.500000,10.000000
5,5,3.835791,2.687220,0.551252,1.182823,0.500000,10.000000
6,6,0.085391,6.793296,0.176600,1.362581,0.500000,10.000000
7,7,-1.421084,2.884597,-1.014388,0.553065,0.500000,10.000000
0,0,-5.470473,-0.114889,-1.278672,0.024264,0.500000,10.100000
1,1,-2.173082,-2.153534,-0.913250,-0.680148,0.500000,10.100000
2,2,0.132604,-5.122745,-0.079711,-1.366060,0.500000,10.100000
3,3,4.070789,-4.457174,1.125095,-0.767553,0.500000,10.100000
4,4,2.070760,0.544196,1.219712,-0.132727,0.500000,10.100000
5,5,3.887892,2.814285,0.521007,1.270651,0.500000,10.100000
6,6,0.103051,6.929554,0.176600,1.362581,0.500000,10.100000
7,7,-1.524453,2.941623,-1.033688,0.570266,0.500000,10.100000
0,0,-5.601350,-0.119345,-1.308772,-0.044561,0.500000,10.200000
1,1,-2.259093,-2.222192,-0.860114,-0.686579,0.500000,10.200000
2,2,0.126800,-5.249383,-0.058035,-1.266383,0.500000,10.200000
3,3,4.183298,-4.533930,1.125095,-0.767553,0.500000,10.200000
4,4,2.191440,0.526563,1.206807,-0.176335,0.500000,10.200000
5,5,3.948603,2.921931,0.607119,1.076460,0.500000,10.200000
7,7,-1.620217,3.006297,-0.957644,0.646738,0.500000,10.200000
0,0,-5.732199,-0.117941,-1.308489,0.014045,0.500000,10.300000
1,1,-2.356669,-2.290290,-0.975761,-0.680980,0.500000,10.300000
2,2,0.124387,-5.386487,-0.024138,-1.371035,0.500000,10.300000
3,3,4.295808,-4.610685,1.125095,-0.767553,0.500000,10.300000
4,4,2.307912,0.510277,1.164720,-0.162857,0.500000,10.300000
5,5,4.025968,3.044444,0.773647,1.225133,0.500000,10.300000
7,7,-1.709665,3.072090,-0.894482,0.657928,0.500000,10.300000
0,0,-5.868894,-0.111694,-1.366955,0.062464,0.500000,10.400000
1,1,-2.450450,-2.355010,-0.937810,-0.647200,0.500000,10.400000
2,2,0.128383,-5.517863,0.039966,-1.313763,0.500000,10.400000
3,3,4.408317,-4.687440,1.125095,-0.767553,0.500000,10.400000
4,4,2.433874,0.476744,1.259615,-0.335332,0.500000,10.400000
5,5,4.110721,3.176635,0.847524,1.321912,0.500000,10.400000
7,7,-1.797881,3.138110,-0.882158,0.660207,0.500000,10.400000
0,0,-6.005183,-0.105272,-1.362885,0.064218,0.500000,10.500000
1,1,-2.528976,-2.426518,-0.785253,-0.715081,0.500000,10.500000
2,2,0.125996,-5.643887,-0.023873,-1.260237,0.500000,10.500000
3,3,4.520827,-4.764196,1.125095,-0.767553,0.500000,10.500000
4,4,2.549329,0.463317,1.154547,-0.134270,0.500000,10.500000
5,5,4.192466,3.293295,0.817456,1.166594,0.500000,10.500000
7,7,-1.874655,3.203752,-0.767744,0.656412,0.500000,10.500000
0,0,-6.141471,-0.098851,-1.362885,0.064218,0.500000,10.600000
1,1,-2.609734,-2.487957,-0.807582,-0.614394,0.500000,10.600000
2,2,0.130412,-5.777977,0.044167,-1.340903,0.500000,10.600000
3,3,4.633336,-4.840951,1.125095,-0.767553,0.500000,10.600000
4,4,2.659564,0.446483,1.102359,-0.168333,0.500000,10.600000
5,5,4.278571,3.418411,0.861043,1.251157,0.500000,10.600000
7,7,-1.966967,3.268163,-0.923111,0.644112,0.500000,10.600000
0,0,-6.277760,-0.092429,-1.362885,0.064218,0.500000,10.700000
1,1,-2.692621,-2.575247,-0.828868,-0.872897,0.500000,10.700000
2,2,0.139728,-5.917340,0.093158,-1.393631,0.500000,10.700000
3,3,4.745846,-4.917706,1.125095,-0.767553,0.500000,10.700000
4,4,2.764588,0.429914,1.050234,-0.165694,0.500000,10.700000
5,5,4.362574,3.547527,0.840036,1.291169,0.500000,10.700000
7,7,-2.061651,3.329059,-0.946849,0.608965,0.500000,10.700000
0,0,-6.414048,-0.086007,-1.362885,0.064218,0.500000,10.800000
1,1,-2.785376,-2.666832,-0.927556,-0.915852,0.500000,10.800000
2,2,0.159852,-6.052842,0.201238,-1.355018,0.500000,10.800000
3,3,4.858355,-4.994461,1.125095,-0.767553,0.500000,10.800000
4,4,2.865285,0.421407,1.006967,-0.085067,0.500000,10.800000
5,5,4.441723,3.673199,0.791486,1.256715,0.500000,10.800000
7,7,-2.157077,3.400604,-0.954251,0.715443,0.500000,10.800000
0,0,-6.550337,-0.079585,-1.362885,0.064218,0.500000,10.900000
1,1,-2.860846,-2.758522,-0.754698,-0.916898,0.500000,10.900000
2,2,0.179976,-6.188344,0.201238,-1.355018,0.500000,10.900000
4,4,2.979317,0.415585,1.140321,-0.058222,0.500000,10.900000
5,5,4.500150,3.797672,0.584276,1.244731,0.500000,10.900000
7,7,-2.248974,3.480915,-0.918974,0.803110,0.500000,10.900000
0,0,-6.686625,-0.073164,-1.362885,0.064218,0.500000,11.000000
1,1,-2.934394,-2.844650,-0.735478,-0.861275,0.500000,11.000000
2,2,0.200100,-6.323846,0.201238,-1.355018,0.500000,11.000000
4,4,3.100475,0.405782,1.211585,-0.098028,0.500000,11.000000
5,5,4.577521,3.911084,0.773708,1.134115,0.500000,11.000000
7,7,-2.347422,3.542453,-0.984484,0.615389,0.500000,11.000000
0,0,-6.822914,-0.066742,-1.362885,0.064218,0.500000,11.100000
1,1,-3.012720,-2.931831,-0.783257,-0.871813,0.500000,11.100000
2,2,0.220224,-6.459347,0.201238,-1.355018,0.500000,11.100000
4,4,3.213693,0.394293,1.132181,-0.114898,0.500000,11.100000
5,5,4.649379,4.005968,0.718582,0.948841,0.500000,11.100000
7,7,-2.450651,3.599631,-1.032285,0.571774,0.500000,11.100000
0,0,-6.959202,-0.060320,-1.362885,0.064218,0.500000,11.200000
1,1,-3.085408,-3.029038,-0.726882,-0.972073,0.500000,11.200000
2,2,0.240348,-6.594849,0.201238,-1.355018,0.500000,11.200000
4,4,3.328715,0.375959,1.150218,-0.183338,0.500000,11.200000
5,5,4.721238,4.100852,0.718582,0.948841,0.500000,11.200000
7,7,-2.554127,3.659523,-1.034761,0.598923,0.500000,11.200000
1,1,-3.162132,-3.112983,-0.767245,-0.839445,0.500000,11.300000
2,2,0.260471,-6.730351,0.201238,-1.355018,0.500000,11.300000
4,4,3.434471,0.366057,1.057554,-0.099015,0.500000,11.300000
5,5,4.793096,4.195736,0.718582,0.948841,0.500000,11.300000
7,7,-2.664374,3.717188,-1.102470,0.576646,0.500000,11.300000
1,1,-3.242820,-3.191148,-0.806883,-0.781655,0.500000,11.400000
2,2,0.280595,-6.865853,0.201238,-1.355018,0.500000,11.400000
4,4,3.540705,0.366228,1.062346,0.001707,0.500000,11.400000
5,5,4.864954,4.290620,0.718582,0.948841,0.500000,11.400000
7,7,-2.759485,3.781129,-0.951110,0.639412,0.500000,11.400000
1,1,-3.317770,-3.260562,-0.749499,-0.694136,0.500000,11.500000
2,2,0.300719,-7.001355,0.201238,-1.355018,0.500000,11.500000
4,4,3.649847,0.351237,1.091422,-0.149911,0.500000,11.500000
5,5,4.936812,4.385504,0.718582,0.948841,0.500000,11.500000
7,7,-2.856813,3.841985,-0.973281,0.608559,0.500000,11.500000
1,1,-3.394095,-3.331830,-0.763251,-0.712684,0.500000,11.600000
4,4,3.765604,0.337265,1.157569,-0.139714,0.500000,11.600000
5,5,5.008670,4.480388,0.718582,0.948841,0.500000,11.600000
7,7,-2.950695,3.906296,-0.938818,0.643112,0.500000,11.600000
1,1,-3.464835,-3.424519,-0.707390,-0.926884,0.500000,11.700000
4,4,3.880355,0.320928,1.147505,-0.163371,0.500000,11.700000
5,5,5.080528,4.575273,0.718582,0.948841,0.500000,11.700000
7,7,-3.056816,3.972679,-1.061213,0.663828,0.500000,11.700000
1,1,-3.533799,-3.525137,-0.689640,-1.006178,0.500000,11.800000
4,4,3.995044,0.308245,1.146889,-0.126832,0.500000,11.800000
5,5,5.152387,4.670157,0.718582,0.948841,0.500000,11.800000
7,7,-3.163448,4.035002,-1.066316,0.623234,0.500000,11.800000
1,1,-3.601905,-3.621937,-0.681063,-0.968008,0.500000,11.900000
4,4,4.118851,0.297267,1.238071,-0.109788,0.500000,11.900000
7,7,-3.272428,4.098410,-1.089798,0.634076,0.500000,11.900000
1,1,-3.683142,-3.707329,-0.812370,-0.853915,0.500000,12.000000
4,4,4.234560,0.284311,1.157095,-0.129551,0.500000,12.000000
7,7,-3.373502,4.168538,-1.010743,0.701277,0.500000,12.000000
1,1,-3.759920,-3.783574,-0.767778,-0.762449,0.500000,12.100000
4,4,4.361163,0.277932,1.266025,-0.063791,0.500000,12.100000
7,7,-3.473812,4.234584,-1.003097,0.660465,0.500000,12.100000
1,1,-3.844232,-3.868677,-0.843121,-0.851030,0.500000,12.200000
4,4,4.483417,0.272781,1.222541,-0.051515,0.500000,12.200000
7,7,-3.581521,4.300688,-1.077099,0.661040,0.500000,12.200000
1,1,-3.925716,-3.961907,-0.814837,-0.932305,0.500000,12.300000
4,4,4.591998,0.276774,1.085807,0.039936,0.500000,12.300000
7,7,-3.688660,4.364221,-1.071386,0.635325,0.500000,12.300000
1,1,-4.009771,-4.045146,-0.840555,-0.832382,0.500000,12.400000
4,4,4.711504,0.268059,1.195064,-0.087155,0.500000,12.400000
7,7,-3.795616,4.416165,-1.069557,0.519440,0.500000,12.400000
1,1,-4.089010,-4.127301,-0.792390,-0.821556,0.500000,12.500000
4,4,4.827716,0.258082,1.162118,-0.099774,0.500000,12.500000
7,7,-3.896821,4.465976,-1.012048,0.498115,0.500000,12.500000
1,1,-4.161118,-4.200837,-0.721075,-0.735359,0.500000,12.600000
4,4,4.939468,0.259958,1.117524,0.018769,0.500000,12.600000
7,7,-3.997936,4.514627,-1.011153,0.486509,0.500000,12.600000
1,1,-4.227114,-4.288046,-0.659965,-0.872086,0.500000,12.700000
4,4,5.052514,0.247475,1.130460,-0.124838,0.500000,12.700000
7,7,-4.105642,4.557327,-1.077063,0.427001,0.500000,12.700000
1,1,-4.293111,-4.375254,-0.659965,-0.872086,0.500000,12.800000
4,4,5.164849,0.234453,1.123352,-0.130217,0.500000,12.800000
7,7,-4.213348,4.600027,-1.077063,0.427001,0.500000,12.800000
1,1,-4.359107,-4.462463,-0.659965,-0.872086,0.500000,12.900000
4,4,5.282941,0.224509,1.180920,-0.099444,0.500000,12.900000
7,7,-4.321055,4.642727,-1.077063,0.427001,0.500000,12.900000
1,1,-4.425104,-4.549672,-0.659965,-0.872086,0.500000,13.000000
4,4,5.404377,0.217735,1.214357,-0.067732,0.500000,13.000000
7,7,-4.428761,4.685428,-1.077063,0.427001,0.500000,13.000000
1,1,-4.491100,-4.636880,-0.659965,-0.872086,0.500000,13.100000
4,4,5.519403,0.210658,1.150257,-0.070773,0.500000,13.100000
7,7,-4.536467,4.728128,-1.077063,0.427001,0.500000,13.100000
1,1,-4.557097,-4.724089,-0.659965,-0.872086,0.500000,13.200000
4,4,5.637800,0.198085,1.183971,-0.125733,0.500000,13.200000
7,7,-4.644174,4.770828,-1.077063,0.427001,0.500000,13.200000
1,1,-4.623093,-4.811297,-0.659965,-0.872086,0.500000,13.300000
4,4,5.756198,0.188787,1.183980,-0.092976,0.500000,13.300000
7,7,-4.751880,4.813528,-1.077063,0.427001,0.500000,13.300000
1,1,-4.689090,-4.898506,-0.659965,-0.872086,0.500000,13.400000
4,4,5.867529,0.173113,1.113312,-0.156743,0.500000,13.400000
7,7,-4.859586,4.856228,-1.077063,0.427001,0.500000,13.400000
1,1,-4.755086,-4.985715,-0.659965,-0.872086,0.500000,13.500000
4,4,5.974699,0.158892,1.071699,-0.142203,0.500000,13.500000
7,7,-4.967293,4.898928,-1.077063,0.427001,0.500000,13.500000
1,1,-4.821083,-5.072923,-0.659965,-0.872086,0.500000,13.600000
4,4,6.085218,0.146371,1.105194,-0.125211,0.500000,13.600000
4,4,6.195738,0.133850,1.105194,-0.125211,0.500000,13.700000
4,4,6.306257,0.121329,1.105194,-0.125211,0.500000,13.800000
4,4,6.416776,0.108808,1.105194,-0.125211,0.500000,13.900000
4,4,6.527296,0.096287,1.105194,-0.125211,0.500000,14.000000
4,4,6.637815,0.083766,1.105194,-0.125211,0.500000,14.100000
4,4,6.748335,0.071245,1.105194,-0.125211,0.500000,14.200000
4,4,6.858854,0.058724,1.105194,-0.125211,0.500000,14.300000
4,4,6.969374,0.046203,1.105194,-0.125211,0.500000,14.400000
