id,gid,x,y,v_x,v_y,radius,time
1,1,2.119476,2.133629,-0.700358,-0.703944,0.500000,4.900000
2,2,0.093542,2.032865,0.046511,-1.181320,0.500000,4.900000
3,3,-1.772131,1.501568,0.608650,-0.839827,0.500000,4.900000
4,4,-3.088446,-0.020900,0.782697,0.031110,0.500000,4.900000
5,5,-1.753513,-1.545858,0.613846,0.734522,0.500000,4.900000
6,6,0.062422,-1.915183,-0.064199,1.329326,0.500000,4.900000
7,7,2.000071,-2.126047,-0.759591,0.591008,0.500000,4.900000
0,0,2.226249,-0.065198,-1.033341,-0.092204,0.500000,4.950000
1,1,2.084552,2.098154,-0.698469,-0.709499,0.500000,4.950000
2,2,0.094744,1.974902,0.024051,-1.159265,0.500000,4.950000
3,3,-1.743181,1.460451,0.578995,-0.822337,0.500000,4.950000
4,4,-3.055429,-0.020190,0.660324,0.014205,0.500000,4.950000
5,5,-1.728345,-1.512014,0.503362,0.676886,0.500000,4.950000
6,6,0.057154,-1.849927,-0.105363,1.305132,0.500000,4.950000
7,7,1.962108,-2.097440,-0.759256,0.572145,0.500000,4.950000
0,0,2.175885,-0.071480,-1.007283,-0.125635,0.500000,5.000000
1,1,2.050344,2.063768,-0.684157,-0.687729,0.500000,5.000000
2,2,0.094908,1.918046,0.003274,-1.137124,0.500000,5.000000
3,3,-1.715676,1.420132,0.550102,-0.806381,0.500000,5.000000
4,4,-3.022592,-0.018817,0.656745,0.027443,0.500000,5.000000
5,5,-1.702109,-1.478465,0.524722,0.670979,0.500000,5.000000
6,6,0.049740,-1.785679,-0.148270,1.284959,0.500000,5.000000
7,7,1.924069,-2.069776,-0.760779,0.553283,0.500000,5.000000
0,0,2.124128,-0.079521,-1.035136,-0.160821,0.500000,5.050000
1,1,2.017128,2.030341,-0.664330,-0.668533,0.500000,5.050000
2,2,0.094184,1.862340,-0.014488,-1.114111,0.500000,5.050000
3,3,-1.689803,1.380668,0.517460,-0.789272,0.500000,5.050000
4,4,-2.987262,-0.017512,0.706614,0.026105,0.500000,5.050000
5,5,-1.683536,-1.449154,0.371447,0.586233,0.500000,5.050000
6,6,0.039605,-1.722019,-0.202695,1.273195,0.500000,5.050000
7,7,1.885887,-2.043309,-0.763630,0.529330,0.500000,5.050000
0,0,2.072091,-0.087804,-1.040740,-0.165670,0.500000,5.100000
1,1,1.983445,1.996371,-0.673666,-0.679405,0.500000,5.100000
2,2,0.092738,1.807965,-0.028908,-1.087504,0.500000,5.100000
3,3,-1.666507,1.342743,0.465927,-0.758497,0.500000,5.100000
4,4,-2.957108,-0.015625,0.603069,0.037733,0.500000,5.100000
5,5,-1.662606,-1.419501,0.418605,0.593052,0.500000,5.100000
6,6,0.024921,-1.658116,-0.293696,1.278054,0.500000,5.100000
7,7,1.847703,-2.018356,-0.763689,0.499074,0.500000,5.100000
0,0,2.019875,-0.096421,-1.044332,-0.172338,0.500000,5.150000
1,1,1.949394,1.962029,-0.681021,-0.686849,0.500000,5.150000
2,2,0.090780,1.755092,-0.039161,-1.057461,0.500000,5.150000
3,3,-1.645770,1.306648,0.414734,-0.721914,0.500000,5.150000
4,4,-2.926328,-0.012803,0.615593,0.056442,0.500000,5.150000
5,5,-1.666676,-1.411462,-0.081395,0.160788,0.500000,5.150000
6,6,0.011102,-1.595352,-0.276365,1.255291,0.500000,5.150000
7,7,1.809602,-1.994912,-0.762022,0.468875,0.500000,5.150000
0,0,1.967562,-0.105471,-1.046260,-0.180992,0.500000,5.200000
1,1,1.914913,1.927395,-0.689610,-0.692676,0.500000,5.200000
2,2,0.088312,1.703898,-0.049364,-1.023887,0.500000,5.200000
3,3,-1.622141,1.272351,0.472585,-0.685939,0.500000,5.200000
4,4,-2.898226,-0.011708,0.562047,0.021900,0.500000,5.200000
5,5,-1.665627,-1.399601,0.020977,0.237221,0.500000,5.200000
6,6,-0.001942,-1.533800,-0.260879,1.231041,0.500000,5.200000
7,7,1.771670,-1.972991,-0.758632,0.438418,0.500000,5.200000
0,0,1.915214,-0.115050,-1.046961,-0.191592,0.500000,5.250000
1,1,1.880043,1.892310,-0.697392,-0.701695,0.500000,5.250000
2,2,0.085352,1.654566,-0.059195,-0.986633,0.500000,5.250000
3,3,-1.602674,1.238163,0.389334,-0.683764,0.500000,5.250000
4,4,-2.868067,-0.007946,0.603179,0.075249,0.500000,5.250000
5,5,-1.659151,-1.386969,0.129528,0.252640,0.500000,5.250000
6,6,-0.014297,-1.473544,-0.247109,1.205118,0.500000,5.250000
7,7,1.733997,-1.952622,-0.753463,0.407374,0.500000,5.250000
0,0,1.862866,-0.125255,-1.046945,-0.204090,0.500000,5.300000
1,1,1.848579,1.859895,-0.629295,-0.648296,0.500000,5.300000
2,2,0.081940,1.607286,-0.068250,-0.945605,0.500000,5.300000
3,3,-1.580307,1.206123,0.447340,-0.640793,0.500000,5.300000
4,4,-2.841419,-0.006417,0.532961,0.030585,0.500000,5.300000
5,5,-1.649245,-1.371920,0.198125,0.300979,0.500000,5.300000
6,6,-0.051653,-1.401912,-0.747109,1.432642,0.500000,5.300000
7,7,1.696679,-1.933850,-0.746365,0.375448,0.500000,5.300000
0,0,1.810526,-0.136177,-1.046804,-0.218436,0.500000,5.350000
1,1,1.816416,1.826800,-0.643257,-0.661911,0.500000,5.350000
2,2,0.087807,1.563401,0.117356,-0.877707,0.500000,5.350000
3,3,-1.563353,1.175555,0.339078,-0.611364,0.500000,5.350000
4,4,-2.812952,-0.003083,0.569341,0.066681,0.500000,5.350000
5,5,-1.635100,-1.356599,0.282889,0.306414,0.500000,5.350000
6,6,-0.088031,-1.336718,-0.727558,1.303868,0.500000,5.350000
7,7,1.659826,-1.916730,-0.737055,0.342385,0.500000,5.350000
0,0,1.758080,-0.148674,-1.048934,-0.249940,0.500000,5.400000
1,1,1.790038,1.796325,-0.527560,-0.609504,0.500000,5.400000
2,2,0.085139,1.516428,-0.053363,-0.939443,0.500000,5.400000
3,3,-1.539090,1.149175,0.485257,-0.527599,0.500000,5.400000
4,4,-2.788025,-0.002416,0.498531,0.013331,0.500000,5.400000
5,5,-1.618119,-1.339377,0.339623,0.344445,0.500000,5.400000
6,6,-0.118921,-1.273900,-0.617814,1.256367,0.500000,5.400000
7,7,1.623574,-1.901333,-0.725030,0.307947,0.500000,5.400000
0,0,1.705851,-0.162254,-1.044565,-0.271609,0.500000,5.450000
1,1,1.762478,1.764922,-0.551194,-0.628050,0.500000,5.450000
2,2,0.092967,1.472844,0.156561,-0.871683,0.500000,5.450000
3,3,-1.522776,1.125044,0.326295,-0.482607,0.500000,5.450000
4,4,-2.761329,-0.000386,0.533924,0.040597,0.500000,5.450000
5,5,-1.598867,-1.320389,0.385031,0.379747,0.500000,5.450000
6,6,-0.148558,-1.217153,-0.592740,1.134934,0.500000,5.450000
7,7,1.588119,-1.887974,-0.709109,0.267192,0.500000,5.450000
0,0,1.653561,-0.178161,-1.045815,-0.318142,0.500000,5.500000
1,1,1.740558,1.736824,-0.438405,-0.561964,0.500000,5.500000
2,2,0.098672,1.430595,0.114085,-0.844992,0.500000,5.500000
3,3,-1.500300,1.104538,0.449519,-0.410120,0.500000,5.500000
4,4,-2.736583,-0.000923,0.494925,-0.010727,0.500000,5.500000
5,5,-1.604616,-1.326402,-0.114969,-0.120253,0.500000,5.500000
6,6,-0.153195,-1.135407,-0.092740,1.634934,0.500000,5.500000
7,7,1.553667,-1.876740,-0.689036,0.224672,0.500000,5.500000
0,0,1.600962,-0.196435,-1.051966,-0.365466,0.500000,5.550000
1,1,1.716988,1.707498,-0.471391,-0.586511,0.500000,5.550000
2,2,0.105583,1.396967,0.138239,-0.672557,0.500000,5.550000
3,3,-1.480036,1.084140,0.405279,-0.407971,0.500000,5.550000
4,4,-2.708480,-0.001383,0.562063,-0.009199,0.500000,5.550000
5,5,-1.605124,-1.327284,-0.010163,-0.017637,0.500000,5.550000
6,6,-0.160125,-1.062056,-0.138588,1.467009,0.500000,5.550000
7,7,1.520586,-1.868175,-0.661627,0.171306,0.500000,5.550000
0,0,1.544456,-0.205843,-1.130123,-0.188163,0.500000,5.600000
1,1,1.699416,1.680097,-0.351450,-0.548030,0.500000,5.600000
2,2,0.107153,1.363117,0.031394,-0.676997,0.500000,5.600000
3,3,-1.461583,1.066516,0.369048,-0.352468,0.500000,5.600000
4,4,-2.681114,-0.003591,0.547320,-0.044166,0.500000,5.600000
5,5,-1.601056,-1.323538,0.081367,0.074914,0.500000,5.600000
6,6,-0.169406,-0.995453,-0.185626,1.332059,0.500000,5.600000
7,7,1.489671,-1.862945,-0.618306,0.104597,0.500000,5.600000
0,0,1.487912,-0.219710,-1.130873,-0.277346,0.500000,5.650000
1,1,1.683007,1.653246,-0.328186,-0.537009,0.500000,5.650000
2,2,0.110792,1.338365,0.072767,-0.495045,0.500000,5.650000
3,3,-1.450334,1.051443,0.224983,-0.301465,0.500000,5.650000
4,4,-2.654002,-0.007363,0.542233,-0.075437,0.500000,5.650000
5,5,-1.592954,-1.315795,0.162025,0.154851,0.500000,5.650000
6,6,-0.180803,-0.935585,-0.227947,1.197370,0.500000,5.650000
7,7,1.456655,-1.855704,-0.660305,0.144812,0.500000,5.650000
0,0,1.431448,-0.232009,-1.129290,-0.245983,0.500000,5.700000
1,1,1.669374,1.626277,-0.272642,-0.539387,0.500000,5.700000
2,2,0.112153,1.313643,0.027221,-0.494437,0.500000,5.700000
3,3,-1.435714,1.039670,0.292411,-0.235459,0.500000,5.700000
4,4,-2.627703,-0.014067,0.525987,-0.134084,0.500000,5.700000
5,5,-1.579683,-1.307791,0.265425,0.160085,0.500000,5.700000
6,6,-0.194332,-0.880455,-0.270568,1.102602,0.500000,5.700000
7,7,1.423135,-1.845040,-0.670406,0.213290,0.500000,5.700000
0,0,1.375238,-0.242675,-1.124192,-0.213313,0.500000,5.750000
1,1,1.656647,1.598728,-0.254556,-0.550987,0.500000,5.750000
2,2,0.113387,1.289776,0.024695,-0.477341,0.500000,5.750000
3,3,-1.425920,1.028845,0.195862,-0.216505,0.500000,5.750000
4,4,-2.600807,-0.016944,0.537913,-0.057548,0.500000,5.750000
5,5,-1.561368,-1.299299,0.366305,0.169850,0.500000,5.750000
6,6,-0.210100,-0.829940,-0.315361,1.010294,0.500000,5.750000
7,7,1.389399,-1.831413,-0.674713,0.272527,0.500000,5.750000
0,0,1.344029,-0.278341,-0.624192,-0.713313,0.500000,5.800000
1,1,1.644791,1.570498,-0.237112,-0.564587,0.500000,5.800000
2,2,0.115122,1.266854,0.034690,-0.458429,0.500000,5.800000
3,3,-1.412245,1.022073,0.273510,-0.135445,0.500000,5.800000
4,4,-2.574615,-0.023387,0.523837,-0.128845,0.500000,5.800000
5,5,-1.541006,-1.287553,0.407236,0.234921,0.500000,5.800000
6,6,-0.250868,-0.754425,-0.815361,1.510294,0.500000,5.800000
7,7,1.355651,-1.815159,-0.674968,0.325093,0.500000,5.800000
0,0,1.309890,-0.289006,-0.682769,-0.213313,0.500000,5.850000
1,1,1.634054,1.541522,-0.214738,-0.579522,0.500000,5.850000
2,2,0.112546,1.238892,-0.051526,-0.559241,0.500000,5.850000
3,3,-1.402941,1.023727,0.186071,0.033091,0.500000,5.850000
4,4,-2.548278,-0.026789,0.526749,-0.068039,0.500000,5.850000
5,5,-1.515217,-1.274961,0.515787,0.251839,0.500000,5.850000
6,6,-0.279630,-0.691525,-0.575250,1.258012,0.500000,5.850000
7,7,1.320717,-1.823904,-0.698684,-0.174907,0.500000,5.850000
0,0,1.273475,-0.301397,-0.728300,-0.247826,0.500000,5.900000
1,1,1.622189,1.511798,-0.237295,-0.594488,0.500000,5.900000
2,2,0.123235,1.223171,0.213784,-0.314423,0.500000,5.900000
3,3,-1.395138,1.028484,0.156071,0.095135,0.500000,5.900000
4,4,-2.518886,-0.029680,0.587834,-0.057832,0.500000,5.900000
5,5,-1.488076,-1.259203,0.542819,0.315150,0.500000,5.900000
6,6,-0.319252,-0.641268,-0.792431,1.005130,0.500000,5.900000
7,7,1.285204,-1.828206,-0.710257,-0.086031,0.500000,5.900000
0,0,1.235666,-0.312345,-0.756182,-0.218956,0.500000,5.950000
1,1,1.619272,1.481230,-0.058358,-0.611358,0.500000,5.950000
2,2,0.120874,1.201946,-0.047220,-0.424500,0.500000,5.950000
3,3,-1.386471,1.036825,0.173338,0.166819,0.500000,5.950000
4,4,-2.497033,-0.032281,0.437061,-0.052026,0.500000,5.950000
5,5,-1.460043,-1.240570,0.560655,0.372667,0.500000,5.950000
6,6,-0.351498,-0.597736,-0.644928,0.870649,0.500000,5.950000
7,7,1.249318,-1.830011,-0.717724,-0.036112,0.500000,5.950000
0,0,1.196844,-0.321902,-0.776436,-0.191139,0.500000,6.000000
1,1,1.612505,1.449657,-0.135339,-0.631469,0.500000,6.000000
2,2,0.119166,1.176627,-0.034163,-0.506386,0.500000,6.000000
3,3,-1.375983,1.046679,0.209765,0.197085,0.500000,6.000000
4,4,-2.478066,-0.037826,0.379339,-0.110901,0.500000,6.000000
5,5,-1.431492,-1.219382,0.571025,0.423754,0.500000,6.000000
6,6,-0.378130,-0.558549,-0.532632,0.783724,0.500000,6.000000
7,7,1.213229,-1.830100,-0.721785,-0.001781,0.500000,6.000000
0,0,1.157351,-0.336191,-0.789877,-0.285768,0.500000,6.050000
1,1,1.606327,1.416747,-0.123554,-0.658186,0.500000,6.050000
2,2,0.117372,1.153246,-0.035874,-0.467615,0.500000,6.050000
3,3,-1.363354,1.057164,0.252579,0.209695,0.500000,6.050000
4,4,-2.455343,-0.042672,0.454454,-0.096908,0.500000,6.050000
5,5,-1.427941,-1.223195,0.071025,-0.076246,0.500000,6.050000
6,6,-0.379762,-0.494363,-0.032632,1.283724,0.500000,6.050000
7,7,1.177081,-1.828952,-0.722958,0.022963,0.500000,6.050000
0,0,1.115511,-0.341886,-0.836783,-0.113908,0.500000,6.100000
1,1,1.596611,1.383082,-0.194312,-0.673311,0.500000,6.100000
2,2,0.135555,1.154865,0.363658,0.032385,0.500000,6.100000
3,3,-1.354997,1.069395,0.167141,0.244622,0.500000,6.100000
4,4,-2.429295,-0.046722,0.520962,-0.080998,0.500000,6.100000
5,5,-1.420524,-1.222244,0.148332,0.019006,0.500000,6.100000
6,6,-0.400550,-0.455177,-0.415775,0.783724,0.500000,6.100000
7,7,1.141221,-1.830432,-0.717187,-0.029604,0.500000,6.100000
0,0,1.072504,-0.346337,-0.860139,-0.089022,0.500000,6.150000
1,1,1.583705,1.348743,-0.258133,-0.686781,0.500000,6.150000
2,2,0.151822,1.149501,0.325337,-0.107283,0.500000,6.150000
3,3,-1.345128,1.082142,0.197369,0.254943,0.500000,6.150000
4,4,-2.402453,-0.045147,0.536847,0.031498,0.500000,6.150000
5,5,-1.407711,-1.222308,0.256260,-0.001268,0.500000,6.150000
6,6,-0.416506,-0.419318,-0.319107,0.717171,0.500000,6.150000
7,7,1.105584,-1.827900,-0.712753,0.050636,0.500000,6.150000
0,0,1.028719,-0.349414,-0.875706,-0.061539,0.500000,6.200000
1,1,1.595798,1.307283,0.241867,-0.829189,0.500000,6.200000
2,2,0.143089,1.144373,-0.174663,-0.102565,0.500000,6.200000
3,3,-1.333567,1.094630,0.231227,0.249752,0.500000,6.200000
4,4,-2.378641,-0.046348,0.476234,-0.024026,0.500000,6.200000
5,5,-1.392333,-1.218611,0.307562,0.073923,0.500000,6.200000
6,6,-0.428437,-0.385739,-0.238621,0.671583,0.500000,6.200000
7,7,1.070522,-1.821762,-0.701237,0.122761,0.500000,6.200000
0,0,0.984610,-0.351001,-0.882183,-0.031730,0.500000,6.250000
1,1,1.602498,1.265952,0.133996,-0.826623,0.500000,6.250000
2,2,0.155283,1.138022,0.243879,-0.127025,0.500000,6.250000
3,3,-1.333401,1.111322,0.003325,0.333847,0.500000,6.250000
4,4,-2.351829,-0.047209,0.536251,-0.017220,0.500000,6.250000
5,5,-1.374995,-1.211696,0.346764,0.138313,0.500000,6.250000
6,6,-0.446004,-0.358370,-0.351347,0.547380,0.500000,6.250000
7,7,1.036180,-1.812492,-0.686836,0.185414,0.500000,6.250000
0,0,0.940699,-0.351065,-0.878215,-0.001290,0.500000,6.300000
1,1,1.604330,1.224751,0.036636,-0.824026,0.500000,6.300000
2,2,0.166198,1.125517,0.218312,-0.250101,0.500000,6.300000
3,3,-1.329094,1.124373,0.086143,0.261018,0.500000,6.300000
4,4,-2.328871,-0.049309,0.459153,-0.041994,0.500000,6.300000
5,5,-1.356261,-1.202074,0.374679,0.192442,0.500000,6.300000
6,6,-0.454420,-0.327898,-0.168316,0.609445,0.500000,6.300000
7,7,1.002690,-1.800515,-0.669803,0.239540,0.500000,6.300000
0,0,0.921789,-0.371062,-0.378215,-0.399941,0.500000,6.350000
1,1,1.601768,1.183679,-0.051236,-0.821427,0.500000,6.350000
2,2,0.176091,1.107536,0.197855,-0.359603,0.500000,6.350000
3,3,-1.322267,1.134849,0.136526,0.209524,0.500000,6.350000
4,4,-2.302948,-0.051025,0.518469,-0.034315,0.500000,6.350000
5,5,-1.336645,-1.190219,0.392317,0.237091,0.500000,6.350000
6,6,-0.487836,-0.272426,-0.668316,1.109445,0.500000,6.350000
7,7,0.977310,-1.801158,-0.507599,-0.012871,0.500000,6.350000
0,0,0.900882,-0.373652,-0.418140,-0.051790,0.500000,6.400000
1,1,1.595241,1.142737,-0.130545,-0.818851,0.500000,6.400000
2,2,0.185340,1.084656,0.184991,-0.457611,0.500000,6.400000
3,3,-1.324087,1.168101,-0.036385,0.665025,0.500000,6.400000
4,4,-2.278403,-0.048144,0.490892,0.057608,0.500000,6.400000
5,5,-1.311432,-1.178890,0.504264,0.226580,0.500000,6.400000
6,6,-0.504799,-0.241954,-0.339258,0.609445,0.500000,6.400000
7,7,0.949614,-1.812734,-0.553916,-0.231524,0.500000,6.400000
0,0,0.876673,-0.386273,-0.484179,-0.252432,0.500000,6.450000
1,1,1.585134,1.101921,-0.202126,-0.816317,0.500000,6.450000
2,2,0.192364,1.067813,0.140478,-0.336859,0.500000,6.450000
3,3,-1.320993,1.193403,0.061874,0.506052,0.500000,6.450000
4,4,-2.259970,-0.048292,0.368653,-0.002959,0.500000,6.450000
5,5,-1.285653,-1.164737,0.515575,0.283054,0.500000,6.450000
6,6,-0.510363,-0.204671,-0.111283,0.745658,0.500000,6.450000
7,7,0.920767,-1.818714,-0.576937,-0.119589,0.500000,6.450000
0,0,0.851242,-0.396836,-0.508605,-0.211264,0.500000,6.500000
1,1,1.571798,1.061229,-0.266732,-0.813840,0.500000,6.500000
2,2,0.224388,1.075970,0.640478,0.163141,0.500000,6.500000
3,3,-1.314904,1.214253,0.121774,0.417003,0.500000,6.500000
4,4,-2.237475,-0.048395,0.449909,-0.002064,0.500000,6.500000
5,5,-1.260554,-1.147783,0.501969,0.339083,0.500000,6.500000
6,6,-0.540927,-0.192388,-0.611283,0.245658,0.500000,6.500000
7,7,0.890369,-1.823591,-0.607955,-0.097548,0.500000,6.500000
0,0,0.826658,-0.408449,-0.491683,-0.232261,0.500000,6.550000
1,1,1.583461,0.995537,0.233268,-1.313840,0.500000,6.550000
2,2,0.231412,1.109127,0.140478,0.663141,0.500000,6.550000
3,3,-1.304712,1.228376,0.203844,0.282452,0.500000,6.550000
4,4,-2.231907,-0.045636,0.111361,0.055194,0.500000,6.550000
5,5,-1.260456,-1.155829,0.001969,-0.160917,0.500000,6.550000
6,6,-0.546491,-0.155105,-0.111283,0.745658,0.500000,6.550000
7,7,0.858405,-1.827585,-0.639296,-0.079867,0.500000,6.550000
0,0,0.800328,-0.411465,-0.526601,-0.060307,0.500000,6.600000
1,1,1.589686,0.932490,0.124507,-1.260947,0.500000,6.600000
2,2,0.237564,1.132148,0.123030,0.460426,0.500000,6.600000
3,3,-1.295609,1.246180,0.182057,0.356074,0.500000,6.600000
4,4,-2.220989,-0.043123,0.218347,0.050245,0.500000,6.600000
5,5,-1.257198,-1.158150,0.065155,-0.046425,0.500000,6.600000
6,6,-0.546262,-0.124394,0.004570,0.614226,0.500000,6.600000
7,7,0.825037,-1.834029,-0.667358,-0.128878,0.500000,6.600000
0,0,0.771090,-0.413379,-0.584765,-0.038283,0.500000,6.650000
1,1,1.590997,0.871845,0.026218,-1.212899,0.500000,6.650000
2,2,0.242926,1.146048,0.107244,0.277985,0.500000,6.650000
3,3,-1.284742,1.261633,0.217335,0.309078,0.500000,6.650000
4,4,-2.205484,-0.040655,0.310106,0.049369,0.500000,6.650000
5,5,-1.251332,-1.154855,0.117321,0.065916,0.500000,6.650000
6,6,-0.543572,-0.093943,0.053802,0.609008,0.500000,6.650000
7,7,0.792216,-1.836670,-0.656416,-0.052827,0.500000,6.650000
0,0,0.740035,-0.414121,-0.621100,-0.014847,0.500000,6.700000
1,1,1.587867,0.813382,-0.062608,-1.169253,0.500000,6.700000
2,2,0.256168,1.156760,0.264852,0.214252,0.500000,6.700000
3,3,-1.274483,1.276232,0.205189,0.291975,0.500000,6.700000
4,4,-2.185999,-0.038177,0.389693,0.049557,0.500000,6.700000
5,5,-1.242688,-1.148054,0.172890,0.136008,0.500000,6.700000
6,6,-0.545076,-0.070019,-0.030072,0.478478,0.500000,6.700000
7,7,0.760443,-1.837464,-0.635450,-0.015890,0.500000,6.700000
0,0,0.708233,-0.413529,-0.636044,0.011836,0.500000,6.750000
1,1,1.580723,0.756902,-0.142882,-1.129603,0.500000,6.750000
2,2,0.267899,1.159582,0.234616,0.056435,0.500000,6.750000
3,3,-1.262067,1.289048,0.248310,0.256309,0.500000,6.750000
4,4,-2.165775,-0.031202,0.404492,0.139505,0.500000,6.750000
5,5,-1.232260,-1.138430,0.208554,0.192478,0.500000,6.750000
6,6,-0.544468,-0.045941,0.012165,0.481566,0.500000,6.750000
7,7,0.727999,-1.833678,-0.648884,0.075727,0.500000,6.750000
0,0,0.676492,-0.411576,-0.634809,0.039064,0.500000,6.800000
1,1,1.569951,0.702223,-0.215426,-1.093583,0.500000,6.800000
2,2,0.278280,1.155312,0.207622,-0.085403,0.500000,6.800000
3,3,-1.248397,1.301521,0.273403,0.249476,0.500000,6.800000
4,4,-2.142269,-0.024473,0.470124,0.134575,0.500000,6.800000
5,5,-1.220907,-1.126572,0.227060,0.237169,0.500000,6.800000
6,6,-0.541281,-0.022996,0.063741,0.458907,0.500000,6.800000
7,7,0.696873,-1.831090,-0.622521,0.051757,0.500000,6.800000
0,0,0.669752,-0.434623,-0.134809,-0.460936,0.500000,6.850000
1,1,1.555902,0.649180,-0.280986,-1.060859,0.500000,6.850000
2,2,0.287509,1.144662,0.184580,-0.212999,0.500000,6.850000
3,3,-1.233584,1.313425,0.296271,0.238062,0.500000,6.850000
4,4,-2.119620,-0.011851,0.452972,0.252443,0.500000,6.850000
5,5,-1.209320,-1.112965,0.231745,0.272138,0.500000,6.850000
6,6,-0.563094,0.024950,-0.436259,0.958907,0.500000,6.850000
7,7,0.665031,-1.824243,-0.636842,0.136954,0.500000,6.850000
0,0,0.638011,-0.477660,-0.634809,-0.860745,0.500000,6.900000
1,1,1.564730,0.620251,0.176565,-0.578572,0.500000,6.900000
2,2,0.295604,1.128258,0.161899,-0.328077,0.500000,6.900000
3,3,-1.236766,1.350328,-0.063651,0.738062,0.500000,6.900000
4,4,-2.121972,-0.024229,-0.047028,-0.247557,0.500000,6.900000
5,5,-1.197386,-1.089246,0.238670,0.474372,0.500000,6.900000
6,6,-0.561072,0.047895,0.040423,0.458907,0.500000,6.900000
7,7,0.618297,-1.842395,-0.934689,-0.363046,0.500000,6.900000
0,0,0.610827,-0.495698,-0.543682,-0.360745,0.500000,6.950000
1,1,1.568297,0.590410,0.071342,-0.596818,0.500000,6.950000
2,2,0.302672,1.106676,0.141358,-0.431643,0.500000,6.950000
3,3,-1.234991,1.378826,0.035516,0.569963,0.500000,6.950000
4,4,-2.118182,-0.035353,0.075797,-0.222475,0.500000,6.950000
5,5,-1.181837,-1.063172,0.310975,0.521485,0.500000,6.950000
6,6,-0.558767,0.075445,0.046106,0.550998,0.500000,6.950000
7,7,0.564503,-1.885547,-1.075881,-0.863046,0.500000,6.950000
0,0,0.590152,-0.513949,-0.413507,-0.365025,0.500000,7.000000
1,1,1.567120,0.559760,-0.023557,-0.613012,0.500000,7.000000
2,2,0.334740,1.110094,0.641358,0.068357,0.500000,7.000000
3,3,-1.228962,1.400132,0.120564,0.426130,0.500000,7.000000
4,4,-2.108865,-0.045341,0.186340,-0.199771,0.500000,7.000000
5,5,-1.173374,-1.032582,0.169271,0.611793,0.500000,7.000000
6,6,-0.581462,0.077995,-0.453894,0.050998,0.500000,7.000000
7,7,0.512323,-1.919813,-1.043601,-0.685310,0.500000,7.000000
0,0,0.564993,-0.529979,-0.503186,-0.320598,0.500000,7.050000
1,1,1.561662,0.528391,-0.109144,-0.627379,0.500000,7.050000
2,2,0.363354,1.106352,0.572277,-0.074832,0.500000,7.050000
3,3,-1.218930,1.414622,0.200654,0.289798,0.500000,7.050000
4,4,-2.124548,-0.030330,-0.313660,0.300229,0.500000,7.050000
5,5,-1.189910,-1.026993,-0.330729,0.111793,0.500000,7.050000
6,6,-0.579157,0.105545,0.046106,0.550998,0.500000,7.050000
7,7,0.461624,-1.946056,-1.013966,-0.524871,0.500000,7.050000
0,0,0.535799,-0.543996,-0.583880,-0.280346,0.500000,7.100000
1,1,1.552346,0.496385,-0.186334,-0.640122,0.500000,7.100000
2,2,0.388838,1.096168,0.509674,-0.203686,0.500000,7.100000
3,3,-1.208884,1.430797,0.200911,0.323505,0.500000,7.100000
4,4,-2.132756,-0.016799,-0.164172,0.270604,0.500000,7.100000
5,5,-1.199965,-1.017254,-0.201099,0.194770,0.500000,7.100000
6,6,-0.572980,0.129361,0.123530,0.476330,0.500000,7.100000
7,7,0.412286,-1.965059,-0.986767,-0.380050,0.500000,7.100000
0,0,0.502974,-0.556190,-0.656490,-0.243876,0.500000,7.150000
1,1,1.539548,0.463814,-0.255950,-0.651421,0.500000,7.150000
2,2,0.411485,1.080186,0.452944,-0.319638,0.500000,7.150000
3,3,-1.197114,1.444477,0.235406,0.273599,0.500000,7.150000
4,4,-2.134238,-0.004610,-0.029632,0.243784,0.500000,7.150000
5,5,-1.204181,-1.003790,-0.084322,0.269280,0.500000,7.150000
6,6,-0.565045,0.153821,0.158694,0.489205,0.500000,7.150000
7,7,0.364195,-1.977525,-0.961810,-0.249329,0.500000,7.150000
0,0,0.473336,-0.567559,-0.592757,-0.227393,0.500000,7.200000
1,1,1.523611,0.430742,-0.318736,-0.661436,0.500000,7.200000
2,2,0.431562,1.058987,0.401538,-0.423981,0.500000,7.200000
3,3,-1.185076,1.457962,0.240747,0.269688,0.500000,7.200000
4,4,-2.132158,0.009321,0.041592,0.278620,0.500000,7.200000
5,5,-1.209588,-0.986150,-0.108139,0.352798,0.500000,7.200000
6,6,-0.554257,0.176803,0.215764,0.459627,0.500000,7.200000
7,7,0.317250,-1.984092,-0.938915,-0.131337,0.500000,7.200000
0,0,0.440114,-0.577349,-0.664451,-0.195794,0.500000,7.250000
1,1,1.532675,0.372670,0.181264,-1.161436,0.500000,7.250000
2,2,0.426639,1.062788,-0.098462,0.076019,0.500000,7.250000
3,3,-1.172484,1.469970,0.251847,0.240174,0.500000,7.250000
4,4,-2.129632,0.028515,0.050528,0.383888,0.500000,7.250000
5,5,-1.204354,-0.972248,0.104683,0.278046,0.500000,7.250000
6,6,-0.541232,0.199745,0.260501,0.458846,0.500000,7.250000
7,7,0.271354,-1.985334,-0.917916,-0.024835,0.500000,7.250000
0,0,0.416846,-0.585324,-0.465351,-0.159492,0.500000,7.300000
1,1,1.536387,0.316678,0.074238,-1.119835,0.500000,7.300000
2,2,0.446715,1.091589,0.401538,0.576019,0.500000,7.300000
3,3,-1.160226,1.481215,0.245156,0.224890,0.500000,7.300000
