id,gid,x,y,v_x,v_y,radius,time
21,1,7.881512,-6.657879,-0.078918,-0.994417,0.200000,2.500000
22,1,6.690423,0.114800,-0.270392,-1.033256,0.200000,2.500000
23,1,8.317848,-5.631034,-0.373486,-1.238199,0.200000,2.500000
24,1,5.592389,2.855571,0.121461,-1.274216,0.200000,2.500000
25,1,7.947202,-4.656317,-0.225724,-1.273456,0.200000,2.500000
26,1,6.847313,3.912996,0.006060,-1.280433,0.200000,2.500000
27,1,4.963749,-1.586439,0.237440,-1.307184,0.200000,2.500000
28,1,4.173793,1.486905,-0.466762,-0.581114,0.200000,2.500000
29,1,4.085495,-0.818323,0.027290,-1.135689,0.200000,2.500000
30,1,7.379910,1.110332,-0.267735,-0.899177,0.200000,2.500000
31,1,7.022277,-7.142357,-0.273929,-1.553468,0.200000,2.500000
32,1,4.070264,0.611224,-0.958217,-1.193575,0.200000,2.500000
33,1,7.779514,2.721636,-0.133848,-1.258670,0.200000,2.500000
34,1,5.252044,3.993912,0.154799,-1.278780,0.200000,2.500000
35,1,8.850267,1.132911,-0.456104,-1.237148,0.200000,2.500000
36,1,6.311779,1.734752,0.059090,-1.029950,0.200000,2.500000
37,1,8.129738,1.407631,0.059155,-1.091113,0.200000,2.500000
38,1,8.694689,2.073996,-0.316082,-1.154564,0.200000,2.500000
39,1,6.826777,6.202835,0.013887,-1.292239,0.200000,2.500000
0,0,7.511729,0.179607,-1.259803,-0.106270,0.200000,2.550000
1,0,9.968834,0.485431,-1.089321,-0.098144,0.200000,2.550000
2,0,5.344302,-0.349060,-1.154529,-0.111977,0.200000,2.550000
3,0,3.868080,-1.507021,-1.252482,-0.073014,0.200000,2.550000
4,0,6.647010,0.754647,-1.263159,-0.077452,0.200000,2.550000
5,0,2.906167,-0.604399,-1.282003,0.041244,0.200000,2.550000
6,0,11.257037,-1.140683,-1.251270,0.044066,0.200000,2.550000
7,0,8.192222,-0.365886,-1.058867,-0.370486,0.200000,2.550000
8,0,10.174352,-0.553195,-1.159676,-0.079245,0.200000,2.550000
9,0,5.983209,-0.936509,-1.172740,-0.097156,0.200000,2.550000
10,0,5.117429,0.231502,-1.099849,-0.154129,0.200000,2.550000
11,0,12.034641,-0.594594,-1.281931,0.048088,0.200000,2.550000
12,0,10.788155,0.427810,-1.119368,-0.034844,0.200000,2.550000
13,0,6.108025,-0.152414,-1.095398,-0.041008,0.200000,2.550000
14,0,4.490925,-0.333957,-0.727178,-0.427956,0.200000,2.550000
15,0,11.239196,1.178569,-1.275879,-0.067794,0.200000,2.550000
16,0,4.637810,0.681784,-0.570425,0.129575,0.200000,2.550000
17,0,5.019073,1.552753,-0.918893,-0.009691,0.200000,2.550000
18,0,6.837256,-0.738069,-1.294930,-0.246321,0.200000,2.550000
19,0,5.071455,-1.100833,-1.171070,-0.125927,0.200000,2.550000
20,1,6.797707,5.030401,-0.240002,-1.266841,0.200000,2.550000
21,1,7.876303,-6.708913,-0.104181,-1.020676,0.200000,2.550000
22,1,6.678455,0.061807,-0.239376,-1.059869,0.200000,2.550000
23,1,8.299164,-5.692976,-0.373680,-1.238840,0.200000,2.550000
24,1,5.598487,2.791848,0.121949,-1.274464,0.200000,2.550000
25,1,7.935910,-4.720023,-0.225841,-1.274115,0.200000,2.550000
26,1,6.847577,3.848966,0.005276,-1.280610,0.200000,2.550000
27,1,4.975962,-1.651580,0.244276,-1.302818,0.200000,2.550000
28,1,4.154604,1.457078,-0.383778,-0.596552,0.200000,2.550000
29,1,4.088690,-0.875624,0.063893,-1.146028,0.200000,2.550000
30,1,7.368678,1.062387,-0.224639,-0.958892,0.200000,2.550000
31,1,7.009899,-7.218763,-0.247550,-1.528117,0.200000,2.550000
32,1,4.009264,0.563568,-1.219992,-0.953123,0.200000,2.550000
33,1,7.772500,2.658565,-0.140265,-1.261425,0.200000,2.550000
34,1,5.259792,3.929943,0.154959,-1.279380,0.200000,2.550000
35,1,8.826940,1.071373,-0.466540,-1.230773,0.200000,2.550000
36,1,6.313850,1.682796,0.041403,-1.039132,0.200000,2.550000
37,1,8.131193,1.352845,0.029097,-1.095706,0.200000,2.550000
38,1,8.678062,2.016727,-0.332545,-1.145380,0.200000,2.550000
39,1,6.827472,6.138185,0.013886,-1.293002,0.200000,2.550000
0,0,7.448690,0.174734,-1.260786,-0.097444,0.200000,2.600000
1,0,9.915730,0.479588,-1.062073,-0.116860,0.200000,2.600000
2,0,5.291114,-0.375619,-1.063761,-0.531195,0.200000,2.600000
3,0,3.804956,-1.509930,-1.262496,-0.058176,0.200000,2.600000
4,0,6.583682,0.750742,-1.266571,-0.078112,0.200000,2.600000
5,0,2.841996,-0.602048,-1.283425,0.047029,0.200000,2.600000
6,0,11.194612,-1.138441,-1.248501,0.044850,0.200000,2.600000
7,0,8.138076,-0.382378,-1.082930,-0.329833,0.200000,2.600000
8,0,10.117775,-0.557187,-1.131539,-0.079837,0.200000,2.600000
9,0,5.924533,-0.940868,-1.173519,-0.087169,0.200000,2.600000
10,0,5.055601,0.246696,-1.236548,0.303884,0.200000,2.600000
11,0,11.970538,-0.592284,-1.282050,0.046217,0.200000,2.600000
12,0,10.731242,0.426152,-1.138263,-0.033156,0.200000,2.600000
13,0,6.052320,-0.154423,-1.114104,-0.040170,0.200000,2.600000
14,0,4.449150,-0.342708,-0.835511,-0.175018,0.200000,2.600000
15,0,11.175298,1.175048,-1.277950,-0.070425,0.200000,2.600000
16,0,4.625574,0.672384,-0.244724,-0.188013,0.200000,2.600000
17,0,4.971299,1.551322,-0.955470,-0.028631,0.200000,2.600000
18,0,6.772695,-0.748647,-1.291220,-0.211565,0.200000,2.600000
19,0,5.013193,-1.119340,-1.165226,-0.370134,0.200000,2.600000
20,1,6.785701,4.967044,-0.240125,-1.267141,0.200000,2.600000
21,1,7.869942,-6.761124,-0.127212,-1.044232,0.200000,2.600000
22,1,6.667890,0.007616,-0.211291,-1.083822,0.200000,2.600000
23,1,8.280471,-5.754947,-0.373854,-1.239417,0.200000,2.600000
24,1,5.604191,2.728400,0.114089,-1.268961,0.200000,2.600000
25,1,7.924613,-4.783758,-0.225947,-1.274708,0.200000,2.600000
26,1,6.847802,3.784927,0.004504,-1.280777,0.200000,2.600000
27,1,4.988486,-1.716523,0.250479,-1.298876,0.200000,2.600000
28,1,4.118746,1.438947,-0.717167,-0.362625,0.200000,2.600000
29,1,4.093541,-0.933388,0.097020,-1.155273,0.200000,2.600000
30,1,7.358998,1.011942,-0.193602,-1.008895,0.200000,2.600000
31,1,6.998736,-7.294028,-0.223258,-1.505305,0.200000,2.600000
32,1,3.956490,0.515135,-1.055481,-0.968651,0.200000,2.600000
33,1,7.765116,2.595320,-0.147686,-1.264885,0.200000,2.600000
34,1,5.267544,3.865945,0.155045,-1.279959,0.200000,2.600000
35,1,8.802786,1.010001,-0.483077,-1.227429,0.200000,2.600000
36,1,6.315940,1.629980,0.041805,-1.056314,0.200000,2.600000
37,1,8.131159,1.297787,-0.000665,-1.101162,0.200000,2.600000
38,1,8.660558,1.959865,-0.350077,-1.137254,0.200000,2.600000
39,1,6.828166,6.073501,0.013888,-1.293690,0.200000,2.600000
0,0,7.385818,0.170076,-1.257453,-0.093172,0.200000,2.650000
1,0,9.864264,0.473124,-1.029330,-0.129286,0.200000,2.650000
2,0,5.236749,-0.399286,-1.087299,-0.473334,0.200000,2.650000
3,0,3.741737,-1.511449,-1.264376,-0.030386,0.200000,2.650000
4,0,6.521452,0.747667,-1.244601,-0.061493,0.200000,2.650000
5,0,2.777761,-0.599434,-1.284701,0.052277,0.200000,2.650000
6,0,11.133054,-1.136171,-1.231150,0.045398,0.200000,2.650000
7,0,8.082847,-0.397031,-1.104582,-0.293068,0.200000,2.650000
8,0,10.063049,-0.560611,-1.094513,-0.068476,0.200000,2.650000
9,0,5.865534,-0.944458,-1.179971,-0.071806,0.200000,2.650000
10,0,5.018774,0.236891,-0.736548,-0.196116,0.200000,2.650000
11,0,11.906425,-0.590032,-1.282262,0.045034,0.200000,2.650000
12,0,10.673484,0.424543,-1.155148,-0.032185,0.200000,2.650000
13,0,5.995633,-0.156206,-1.133729,-0.035666,0.200000,2.650000
14,0,4.404770,-0.350123,-0.887592,-0.148296,0.200000,2.650000
15,0,11.111308,1.171408,-1.279813,-0.072801,0.200000,2.650000
16,0,4.588337,0.687983,-0.744724,0.311987,0.200000,2.650000
17,0,4.921880,1.549034,-0.988378,-0.045753,0.200000,2.650000
18,0,6.708103,-0.757755,-1.291836,-0.182159,0.200000,2.650000
19,0,4.979932,-1.112847,-0.665226,0.129866,0.200000,2.650000
20,1,6.773686,4.903671,-0.240302,-1.267462,0.200000,2.650000
21,1,7.862531,-6.814392,-0.148213,-1.065359,0.200000,2.650000
22,1,6.658566,-0.047662,-0.186491,-1.105559,0.200000,2.650000
23,1,8.261770,-5.816944,-0.374011,-1.239937,0.200000,2.650000
24,1,5.609625,2.665151,0.108670,-1.264981,0.200000,2.650000
25,1,7.913311,-4.847520,-0.226042,-1.275242,0.200000,2.650000
26,1,6.847987,3.720878,0.003696,-1.280974,0.200000,2.650000
27,1,5.001292,-1.781289,0.256108,-1.295317,0.200000,2.650000
28,1,4.086358,1.418397,-0.647764,-0.410991,0.200000,2.650000
29,1,4.073392,-1.016152,-0.402980,-1.655273,0.200000,2.650000
30,1,7.354125,0.950030,-0.097445,-1.238238,0.200000,2.650000
31,1,6.988693,-7.368267,-0.200871,-1.484774,0.200000,2.650000
32,1,3.910801,0.465302,-0.913789,-0.996661,0.200000,2.650000
33,1,7.757192,2.531786,-0.158472,-1.270684,0.200000,2.650000
34,1,5.275296,3.801918,0.155037,-1.280552,0.200000,2.650000
35,1,8.776675,0.948230,-0.522217,-1.235429,0.200000,2.650000
36,1,6.314560,1.585657,-0.027593,-0.886466,0.200000,2.650000
37,1,8.129622,1.242387,-0.030756,-1.107998,0.200000,2.650000
38,1,8.642088,1.903325,-0.369399,-1.130782,0.200000,2.650000
39,1,6.828861,6.008785,0.013889,-1.294311,0.200000,2.650000
0,0,7.323031,0.166250,-1.255737,-0.076515,0.200000,2.700000
1,0,9.813632,0.466133,-1.012647,-0.139817,0.200000,2.700000
2,0,5.190830,-0.397953,-0.918372,0.026666,0.200000,2.700000
3,0,3.678435,-1.511709,-1.266037,-0.005199,0.200000,2.700000
4,0,6.458958,0.744479,-1.249868,-0.063762,0.200000,2.700000
5,0,2.713469,-0.596582,-1.285846,0.057039,0.200000,2.700000
6,0,11.072220,-1.133789,-1.216676,0.047636,0.200000,2.700000
7,0,8.026643,-0.410022,-1.124064,-0.259818,0.200000,2.700000
8,0,10.007677,-0.564041,-1.107432,-0.068605,0.200000,2.700000
9,0,5.822046,-0.947379,-0.869763,-0.058425,0.200000,2.700000
10,0,4.974814,0.229237,-0.879206,-0.153062,0.200000,2.700000
11,0,11.842269,-0.587781,-1.283119,0.045016,0.200000,2.700000
12,0,10.614971,0.422961,-1.170261,-0.031626,0.200000,2.700000
13,0,5.942090,-0.159346,-1.070878,-0.062796,0.200000,2.700000
14,0,4.358109,-0.356384,-0.933217,-0.125221,0.200000,2.700000
15,0,11.047234,1.167662,-1.281469,-0.074924,0.200000,2.700000
16,0,4.547170,0.692581,-0.823355,0.091958,0.200000,2.700000
17,0,4.872153,1.554949,-0.994548,0.118296,0.200000,2.700000
18,0,6.643484,-0.765533,-1.292381,-0.155547,0.200000,2.700000
19,0,4.933980,-1.131354,-0.919052,-0.370134,0.200000,2.700000
20,1,6.761657,4.840279,-0.240571,-1.267832,0.200000,2.700000
21,1,7.854163,-6.868607,-0.167367,-1.084305,0.200000,2.700000
22,1,6.650354,-0.103943,-0.164231,-1.125609,0.200000,2.700000
23,1,8.243063,-5.878964,-0.374152,-1.240404,0.200000,2.700000
24,1,5.613958,2.602552,0.086657,-1.251977,0.200000,2.700000
25,1,7.902004,-4.911306,-0.226127,-1.275723,0.200000,2.700000
26,1,6.848125,3.656813,0.002757,-1.281293,0.200000,2.700000
27,1,5.014353,-1.845894,0.261217,-1.292104,0.200000,2.700000
28,1,4.058709,1.393718,-0.552970,-0.493578,0.200000,2.700000
29,1,4.057271,-1.096819,-0.322416,-1.613353,0.200000,2.700000
30,1,7.348605,0.887805,-0.110415,-1.244508,0.200000,2.700000
31,1,6.979681,-7.441582,-0.180225,-1.466296,0.200000,2.700000
32,1,3.871520,0.414218,-0.785606,-1.021676,0.200000,2.700000
33,1,7.748243,2.469234,-0.178985,-1.251045,0.200000,2.700000
34,1,5.283038,3.737855,0.154850,-1.281256,0.200000,2.700000
35,1,8.753102,0.886261,-0.471461,-1.239364,0.200000,2.700000
36,1,6.314932,1.538502,0.007436,-0.943098,0.200000,2.700000
37,1,8.126405,1.186426,-0.064330,-1.119225,0.200000,2.700000
38,1,8.622476,1.846953,-0.392238,-1.127454,0.200000,2.700000
39,1,6.829555,5.944041,0.013890,-1.294872,0.200000,2.700000
0,0,7.260257,0.162811,-1.255481,-0.068780,0.200000,2.750000
1,0,9.764084,0.458757,-0.990953,-0.147524,0.200000,2.750000
2,0,5.152372,-0.420267,-0.769174,-0.446276,0.200000,2.750000
3,0,3.615060,-1.510828,-1.267505,0.017630,0.200000,2.750000
4,0,6.396228,0.741188,-1.254608,-0.065814,0.200000,2.750000
5,0,2.649125,-0.593514,-1.286875,0.061360,0.200000,2.750000
6,0,11.012041,-1.131385,-1.203593,0.048084,0.200000,2.750000
7,0,7.969572,-0.421517,-1.141426,-0.229895,0.200000,2.750000
8,0,9.951649,-0.567562,-1.120575,-0.070416,0.200000,2.750000
9,0,5.760612,-0.952833,-1.228684,-0.109071,0.200000,2.750000
10,0,4.919320,0.245958,-1.109880,0.334410,0.200000,2.750000
11,0,11.778084,-0.585532,-1.283701,0.044982,0.200000,2.750000
12,0,10.555783,0.421427,-1.183774,-0.030680,0.200000,2.750000
13,0,5.893661,-0.160989,-0.968579,-0.032864,0.200000,2.750000
14,0,4.336448,-0.377709,-0.433217,-0.426500,0.200000,2.750000
15,0,10.983086,1.163818,-1.282976,-0.076866,0.200000,2.750000
16,0,4.523534,0.676082,-0.472719,-0.329987,0.200000,2.750000
17,0,4.820978,1.559261,-1.023510,0.086240,0.200000,2.750000
18,0,6.594660,-0.768715,-0.976464,-0.063655,0.200000,2.750000
19,0,4.886164,-1.147274,-0.956312,-0.318410,0.200000,2.750000
20,1,6.749614,4.776870,-0.240869,-1.268187,0.200000,2.750000
21,1,7.844921,-6.923672,-0.184841,-1.101292,0.200000,2.750000
22,1,6.643160,-0.161120,-0.143882,-1.143555,0.200000,2.750000
23,1,8.224349,-5.941005,-0.374279,-1.240825,0.200000,2.750000
24,1,5.618500,2.539766,0.090850,-1.255706,0.200000,2.750000
25,1,7.890694,-4.975114,-0.226204,-1.276155,0.200000,2.750000
26,1,6.848213,3.592734,0.001766,-1.281589,0.200000,2.750000
27,1,5.027645,-1.910355,0.265853,-1.289202,0.200000,2.750000
28,1,4.015001,1.386535,-0.874171,-0.143667,0.200000,2.750000
29,1,4.044802,-1.175592,-0.249377,-1.575450,0.200000,2.750000
30,1,7.342710,0.825290,-0.117888,-1.250306,0.200000,2.750000
31,1,6.971623,-7.514065,-0.161170,-1.449662,0.200000,2.750000
32,1,3.807240,0.377955,-1.285606,-0.725264,0.200000,2.750000
33,1,7.739534,2.406639,-0.174192,-1.251909,0.200000,2.750000
34,1,5.290772,3.673764,0.154677,-1.281818,0.200000,2.750000
35,1,8.731604,0.824118,-0.429964,-1.242870,0.200000,2.750000
36,1,6.315676,1.489534,0.014874,-0.979365,0.200000,2.750000
37,1,8.122036,1.130104,-0.087378,-1.126454,0.200000,2.750000
38,1,8.601499,1.790616,-0.419559,-1.126745,0.200000,2.750000
39,1,6.830250,5.879273,0.013891,-1.295377,0.200000,2.750000
0,0,7.197688,0.159817,-1.251370,-0.059873,0.200000,2.800000
1,0,9.705800,0.447690,-1.165671,-0.221345,0.200000,2.800000
2,0,5.088913,-0.417580,-1.269174,0.053724,0.200000,2.800000
3,0,3.551357,-1.509645,-1.274057,0.023654,0.200000,2.800000
4,0,6.333328,0.737781,-1.257984,-0.068151,0.200000,2.800000
5,0,2.584735,-0.590250,-1.287798,0.065280,0.200000,2.800000
6,0,10.952126,-1.128775,-1.198295,0.052192,0.200000,2.800000
7,0,7.911711,-0.431651,-1.157215,-0.202683,0.200000,2.800000
8,0,9.898873,-0.571089,-1.055510,-0.070538,0.200000,2.800000
9,0,5.721763,-0.980333,-0.776982,-0.550010,0.200000,2.800000
10,0,4.888826,0.237678,-0.609880,-0.165590,0.200000,2.800000
11,0,11.713883,-0.583289,-1.284028,0.044859,0.200000,2.800000
12,0,10.506257,0.423674,-0.990515,0.044940,0.200000,2.800000
13,0,5.843958,-0.163078,-0.994042,-0.041778,0.200000,2.800000
14,0,4.297720,-0.394901,-0.774569,-0.343843,0.200000,2.800000
15,0,10.918869,1.159887,-1.284335,-0.078620,0.200000,2.800000
16,0,4.474898,0.684582,-0.972719,0.170013,0.200000,2.800000
17,0,4.768732,1.562710,-1.044906,0.068977,0.200000,2.800000
18,0,6.544287,-0.771283,-1.007472,-0.051362,0.200000,2.800000
19,0,4.836673,-1.160853,-0.989814,-0.271583,0.200000,2.800000
20,1,6.737552,4.713442,-0.241229,-1.268555,0.200000,2.800000
21,1,7.834882,-6.979498,-0.200787,-1.116521,0.200000,2.800000
22,1,6.636894,-0.219103,-0.125320,-1.159660,0.200000,2.800000
23,1,8.205629,-6.003066,-0.374393,-1.241204,0.200000,2.800000
24,1,5.621497,2.477428,0.059930,-1.246768,0.200000,2.800000
25,1,7.879381,-5.038941,-0.226273,-1.276544,0.200000,2.800000
26,1,6.848246,3.528637,0.000649,-1.281944,0.200000,2.800000
27,1,5.041148,-1.974684,0.270061,-1.286582,0.200000,2.800000
28,1,3.975939,1.374362,-0.781242,-0.243446,0.200000,2.800000
29,1,4.035645,-1.252651,-0.183157,-1.541176,0.200000,2.800000
30,1,7.336628,0.762508,-0.121654,-1.255636,0.200000,2.800000
31,1,6.964444,-7.585799,-0.143570,-1.434687,0.200000,2.800000
32,1,3.751562,0.339839,-1.113563,-0.762321,0.200000,2.800000
33,1,7.729601,2.345408,-0.198659,-1.224613,0.200000,2.800000
34,1,5.298498,3.609652,0.154520,-1.282243,0.200000,2.800000
35,1,8.707173,0.762143,-0.488617,-1.239507,0.200000,2.800000
36,1,6.318496,1.438352,0.056402,-1.023631,0.200000,2.800000
37,1,8.116508,1.073483,-0.110572,-1.132409,0.200000,2.800000
38,1,8.578621,1.733979,-0.457555,-1.132727,0.200000,2.800000
39,1,6.830944,5.814481,0.013891,-1.295832,0.200000,2.800000
0,0,7.135124,0.157182,-1.251292,-0.052698,0.200000,2.850000
1,0,9.649680,0.435022,-1.122400,-0.253352,0.200000,2.850000
2,0,5.025306,-0.414894,-1.272145,0.053728,0.200000,2.850000
3,0,3.487623,-1.507450,-1.274672,0.043889,0.200000,2.850000
4,0,6.270343,0.734302,-1.259719,-0.069570,0.200000,2.850000
5,0,2.520304,-0.586808,-1.288626,0.068839,0.200000,2.850000
6,0,10.892765,-1.125918,-1.187211,0.057142,0.200000,2.850000
7,0,7.853140,-0.440555,-1.171421,-0.178071,0.200000,2.850000
8,0,9.845470,-0.574697,-1.068064,-0.072164,0.200000,2.850000
9,0,5.680326,-1.004492,-0.828744,-0.483172,0.200000,2.850000
10,0,4.850850,0.231986,-0.759503,-0.113845,0.200000,2.850000
11,0,11.649606,-0.581044,-1.285546,0.044907,0.200000,2.850000
12,0,10.455182,0.425476,-1.021499,0.036029,0.200000,2.850000
13,0,5.796165,-0.167113,-0.955873,-0.080692,0.200000,2.850000
14,0,4.256370,-0.410098,-0.826995,-0.303942,0.200000,2.850000
15,0,10.854591,1.155877,-1.285558,-0.080205,0.200000,2.850000
16,0,4.435905,0.679197,-0.779851,-0.107709,0.200000,2.850000
17,0,4.715475,1.566228,-1.065150,0.070359,0.200000,2.850000
18,0,6.492468,-0.773164,-1.036378,-0.037605,0.200000,2.850000
19,0,4.785676,-1.172313,-1.019937,-0.229189,0.200000,2.850000
