id,gid,x,y,v_x,v_y,radius,time
0,0,0.336563,-1.642997,-0.493196,-0.237241,0.500000,9.750000
1,1,2.173043,1.241657,-0.160968,-0.352758,0.500000,9.750000
2,2,-0.247450,1.794310,-0.162420,-0.337923,0.500000,9.750000
3,3,-0.845483,0.360938,0.561510,-0.575086,0.500000,9.750000
4,4,-1.982194,-0.353767,-0.095831,0.607333,0.500000,9.750000
5,5,0.338733,-0.268688,0.757144,0.456494,0.500000,9.750000
6,6,0.919148,1.131580,0.014500,0.815237,0.500000,9.750000
7,7,-1.103887,-1.396806,-0.684809,0.588054,0.500000,9.750000
0,0,0.307930,-1.652399,-0.572649,-0.188038,0.500000,9.800000
1,1,2.163617,1.223334,-0.188516,-0.366465,0.500000,9.800000
2,2,-0.254584,1.772283,-0.142669,-0.440529,0.500000,9.800000
3,3,-0.815359,0.330567,0.602477,-0.607421,0.500000,9.800000
4,4,-1.980604,-0.326226,0.031799,0.550824,0.500000,9.800000
5,5,0.374958,-0.244659,0.724484,0.480574,0.500000,9.800000
6,6,0.918884,1.175121,-0.005275,0.870820,0.500000,9.800000
7,7,-1.137912,-1.365365,-0.680486,0.628821,0.500000,9.800000
0,0,0.275725,-1.659575,-0.644112,-0.143530,0.500000,9.850000
1,1,2.153320,1.204774,-0.205940,-0.371187,0.500000,9.850000
2,2,-0.260828,1.745641,-0.124876,-0.532852,0.500000,9.850000
3,3,-0.783391,0.298742,0.639367,-0.636501,0.500000,9.850000
4,4,-1.973270,-0.301244,0.146678,0.499642,0.500000,9.850000
5,5,0.409333,-0.219636,0.687498,0.500471,0.500000,9.850000
6,6,0.917725,1.221162,-0.023181,0.920830,0.500000,9.850000
7,7,-1.153736,-1.358924,-0.316488,0.128821,0.500000,9.850000
0,0,0.240305,-1.664739,-0.708388,-0.103269,0.500000,9.900000
1,1,2.142950,1.186653,-0.207410,-0.362432,0.500000,9.900000
2,2,-0.266261,1.714843,-0.108675,-0.615959,0.500000,9.900000
3,3,-0.749761,0.265609,0.672585,-0.662655,0.500000,9.900000
4,4,-1.960766,-0.278579,0.250078,0.453286,0.500000,9.900000
5,5,0.441109,-0.194093,0.635524,0.510866,0.500000,9.900000
6,6,0.915755,1.269454,-0.039397,0.965826,0.500000,9.900000
7,7,-1.171173,-1.348140,-0.348742,0.215675,0.500000,9.900000
0,0,0.201995,-1.668081,-0.766199,-0.066850,0.500000,9.950000
1,1,2.133452,1.168808,-0.189966,-0.356890,0.500000,9.950000
2,2,-0.269258,1.680692,-0.059926,-0.683003,0.500000,9.950000
3,3,-0.714637,0.231300,0.702497,-0.686177,0.500000,9.950000
4,4,-1.945463,-0.258140,0.306057,0.408779,0.500000,9.950000
5,5,0.470215,-0.168497,0.582118,0.511913,0.500000,9.950000
6,6,0.913051,1.319769,-0.054082,1.006310,0.500000,9.950000
7,7,-1.190057,-1.333445,-0.377665,0.293911,0.500000,9.950000
0,0,0.161086,-1.669776,-0.818194,-0.033905,0.500000,10.000000
1,1,2.124928,1.151503,-0.170464,-0.346107,0.500000,10.000000
2,2,-0.270305,1.643683,-0.020941,-0.740196,0.500000,10.000000
3,3,-0.678165,0.195934,0.729431,-0.707332,0.500000,10.000000
4,4,-1.927259,-0.239960,0.364079,0.363600,0.500000,10.000000
5,5,0.496947,-0.142855,0.534648,0.512844,0.500000,10.000000
6,6,0.909682,1.371906,-0.067381,1.042734,0.500000,10.000000
7,7,-1.210236,-1.315225,-0.403599,0.364386,0.500000,10.000000
0,0,0.117838,-1.669981,-0.864959,-0.004103,0.500000,10.050000
1,1,2.117906,1.134839,-0.140454,-0.333283,0.500000,10.050000
2,2,-0.268014,1.603663,0.045819,-0.800393,0.500000,10.050000
3,3,-0.640481,0.159616,0.753685,-0.726357,0.500000,10.050000
4,4,-1.904971,-0.223453,0.445759,0.330137,0.500000,10.050000
5,5,0.520896,-0.116711,0.478982,0.522879,0.500000,10.050000
6,6,0.905711,1.425681,-0.079427,1.075505,0.500000,10.050000
7,7,-1.231579,-1.293832,-0.426852,0.427868,0.500000,10.050000
0,0,0.072487,-1.668839,-0.907019,0.022857,0.500000,10.100000
1,1,2.111851,1.118087,-0.121085,-0.335029,0.500000,10.100000
2,2,-0.265758,1.560826,0.045107,-0.856741,0.500000,10.100000
3,3,-0.601705,0.122442,0.775525,-0.743467,0.500000,10.100000
4,4,-1.882057,-0.208851,0.458275,0.292049,0.500000,10.100000
5,5,0.542018,-0.089446,0.422441,0.545302,0.500000,10.100000
6,6,0.901194,1.480931,-0.090337,1.104990,0.500000,10.100000
7,7,-1.227922,-1.297439,0.073148,-0.072132,0.500000,10.100000
0,0,0.052136,-1.692696,-0.407019,-0.477143,0.500000,10.150000
1,1,2.106436,1.100343,-0.108309,-0.354876,0.500000,10.150000
2,2,-0.261115,1.516226,0.092860,-0.891992,0.500000,10.150000
3,3,-0.561945,0.084500,0.795192,-0.758855,0.500000,10.150000
4,4,-1.858204,-0.196437,0.477070,0.248287,0.500000,10.150000
5,5,0.560061,-0.061017,0.360855,0.568570,0.500000,10.150000
6,6,0.896183,1.537507,-0.100220,1.131517,0.500000,10.150000
7,7,-1.249264,-1.276045,-0.426852,0.427868,0.500000,10.150000
0,0,0.027398,-1.712812,-0.494758,-0.402323,0.500000,10.200000
1,1,2.104475,1.081238,-0.039212,-0.382117,0.500000,10.200000
2,2,-0.252173,1.469551,0.178847,-0.933510,0.500000,10.200000
3,3,-0.521300,0.045865,0.812902,-0.772693,0.500000,10.200000
4,4,-1.830831,-0.185144,0.547462,0.225855,0.500000,10.200000
5,5,0.574704,-0.031610,0.292861,0.588137,0.500000,10.200000
6,6,0.890724,1.595276,-0.109173,1.155384,0.500000,10.200000
7,7,-1.245607,-1.279652,0.073148,-0.072132,0.500000,10.200000
0,0,0.027660,-1.757928,0.005242,-0.902323,0.500000,10.250000
1,1,2.098330,1.060240,-0.122903,-0.419957,0.500000,10.250000
2,2,-0.267016,1.434126,-0.296860,-0.708491,0.500000,10.250000
3,3,-0.479857,0.006608,0.828849,-0.785138,0.500000,10.250000
4,4,-1.804743,-0.175095,0.521763,0.200971,0.500000,10.250000
5,5,0.614347,0.022797,0.792861,1.088137,0.500000,10.250000
6,6,0.884860,1.654119,-0.117284,1.176856,0.500000,10.250000
7,7,-1.245489,-1.277898,0.002350,0.035085,0.500000,10.250000
0,0,0.021485,-1.797124,-0.123490,-0.783909,0.500000,10.300000
1,1,2.112797,1.042807,0.289342,-0.348652,0.500000,10.300000
2,2,-0.276935,1.398901,-0.198388,-0.704512,0.500000,10.300000
3,3,-0.437697,-0.033208,0.843210,-0.796329,0.500000,10.300000
4,4,-1.777986,-0.168980,0.535130,0.122312,0.500000,10.300000
5,5,0.628990,0.068642,0.292861,0.916909,0.500000,10.300000
6,6,0.878628,1.713927,-0.124633,1.196175,0.500000,10.300000
7,7,-1.248664,-1.271765,-0.063484,0.122648,0.500000,10.300000
0,0,0.009525,-1.830959,-0.239212,-0.676719,0.500000,10.350000
1,1,2.121424,1.023330,0.172540,-0.389543,0.500000,10.350000
2,2,-0.282815,1.362707,-0.117596,-0.723881,0.500000,10.350000
3,3,-0.394890,-0.073528,0.856142,-0.806394,0.500000,10.350000
4,4,-1.751423,-0.166647,0.531254,0.046656,0.500000,10.350000
5,5,0.646683,0.114913,0.353855,0.925410,0.500000,10.350000
6,6,0.872064,1.774605,-0.131291,1.213555,0.500000,10.350000
7,7,-1.254998,-1.261707,-0.126687,0.201154,0.500000,10.350000
0,0,-0.007637,-1.859944,-0.343235,-0.579692,0.500000,10.400000
1,1,2.124788,1.002021,0.067268,-0.426170,0.500000,10.400000
2,2,-0.284810,1.325945,-0.039902,-0.735234,0.500000,10.400000
3,3,-0.351500,-0.114300,0.867788,-0.815445,0.500000,10.400000
4,4,-1.725023,-0.167321,0.528011,-0.013488,0.500000,10.400000
5,5,0.667132,0.161555,0.408988,0.932845,0.500000,10.400000
6,6,0.865197,1.836065,-0.137325,1.229192,0.500000,10.400000
7,7,-1.236965,-1.276650,0.360654,-0.298846,0.500000,10.400000
0,0,0.000201,-1.913929,0.156765,-1.079692,0.500000,10.450000
1,1,2.123410,0.979074,-0.027547,-0.458945,0.500000,10.450000
2,2,-0.283261,1.288378,0.030990,-0.751341,0.500000,10.450000
3,3,-0.307587,-0.155479,0.878275,-0.823584,0.500000,10.450000
4,4,-1.698029,-0.170359,0.539887,-0.060750,0.500000,10.450000
5,5,0.690073,0.208522,0.458825,0.939340,0.500000,10.450000
6,6,0.858058,1.898228,-0.142793,1.243260,0.500000,10.450000
7,7,-1.223878,-1.285362,0.261755,-0.174237,0.500000,10.450000
0,0,0.000874,-1.960983,0.013446,-0.941078,0.500000,10.500000
1,1,2.117769,0.954657,-0.112830,-0.488352,0.500000,10.500000
2,2,-0.279179,1.249866,0.081642,-0.770235,0.500000,10.500000
3,3,-0.263201,-0.197025,0.887720,-0.830903,0.500000,10.500000
4,4,-1.670278,-0.175150,0.555019,-0.095824,0.500000,10.500000
5,5,0.715267,0.255772,0.503876,0.945005,0.500000,10.500000
6,6,0.850670,1.961023,-0.147749,1.255916,0.500000,10.500000
7,7,-1.215445,-1.288478,0.168660,-0.062336,0.500000,10.500000
0,0,-0.004895,-2.001764,-0.115369,-0.815619,0.500000,10.550000
1,1,2.108357,0.928885,-0.188240,-0.515432,0.500000,10.550000
2,2,-0.272919,1.210311,0.125193,-0.791113,0.500000,10.550000
3,3,-0.218389,-0.238899,0.896224,-0.837484,0.500000,10.550000
4,4,-1.642799,-0.182326,0.549582,-0.143518,0.500000,10.550000
5,5,0.742497,0.303269,0.544602,0.949938,0.500000,10.550000
6,6,0.843058,2.024389,-0.152241,1.267302,0.500000,10.550000
7,7,-1.211332,-1.286589,0.082257,0.037792,0.500000,10.550000
0,0,-0.016452,-2.036867,-0.231144,-0.702072,0.500000,10.600000
1,1,2.123945,0.897879,0.311760,-0.620113,0.500000,10.600000
2,2,-0.264920,1.169752,0.159985,-0.811168,0.500000,10.600000
3,3,-0.173195,-0.281069,0.903883,-0.843403,0.500000,10.600000
4,4,-1.640319,-0.164502,0.049582,0.356482,0.500000,10.600000
5,5,0.771568,0.350980,0.581419,0.954228,0.500000,10.600000
6,6,0.835243,2.088266,-0.156313,1.277545,0.500000,10.600000
7,7,-1.187317,-1.309699,0.480296,-0.462208,0.500000,10.600000
0,0,-0.033212,-2.066833,-0.335198,-0.599311,0.500000,10.650000
1,1,2.133540,0.866239,0.191904,-0.632802,0.500000,10.650000
2,2,-0.257580,1.126734,0.146801,-0.860355,0.500000,10.650000
3,3,-0.127656,-0.323505,0.910781,-0.848725,0.500000,10.650000
4,4,-1.632183,-0.148357,0.162729,0.322894,0.500000,10.650000
5,5,0.802304,0.398878,0.614704,0.957951,0.500000,10.650000
6,6,0.827242,2.152604,-0.160004,1.286761,0.500000,10.650000
7,7,-1.188302,-1.307810,-0.019704,0.037792,0.500000,10.650000
0,0,-0.054648,-2.092148,-0.428714,-0.506312,0.500000,10.700000
1,1,2.137728,0.834039,0.083756,-0.643995,0.500000,10.700000
2,2,-0.250778,1.081199,0.136037,-0.910706,0.500000,10.700000
3,3,-0.081807,-0.366181,0.916992,-0.853510,0.500000,10.700000
4,4,-1.618955,-0.133734,0.264565,0.292468,0.500000,10.700000
5,5,0.834543,0.446937,0.644798,0.961176,0.500000,10.700000
6,6,0.819075,2.217356,-0.163352,1.295051,0.500000,10.700000
7,7,-1.192392,-1.301177,-0.081792,0.132660,0.500000,10.700000
0,0,-0.080286,-2.113256,-0.512757,-0.422151,0.500000,10.750000
1,1,2.137039,0.801348,-0.013777,-0.653828,0.500000,10.750000
2,2,-0.244465,1.033398,0.126267,-0.956025,0.500000,10.750000
3,3,-0.035677,-0.409071,0.922586,-0.857813,0.500000,10.750000
4,4,-1.601144,-0.120488,0.356219,0.264909,0.500000,10.750000
5,5,0.868144,0.495135,0.672007,0.963962,0.500000,10.750000
6,6,0.810755,2.282482,-0.166387,1.302509,0.500000,10.750000
7,7,-1.199267,-1.290220,-0.137499,0.219141,0.500000,10.750000
0,0,-0.109700,-2.130555,-0.588285,-0.345989,0.500000,10.800000
1,1,2.131952,0.768225,-0.101739,-0.662461,0.500000,10.800000
2,2,-0.238595,0.983557,0.117399,-0.996813,0.500000,10.800000
3,3,0.010704,-0.452156,0.927624,-0.861682,0.500000,10.800000
4,4,-1.579208,-0.108491,0.438710,0.239945,0.500000,10.800000
5,5,0.902974,0.543453,0.696609,0.966364,0.500000,10.800000
6,6,0.802298,2.347943,-0.169139,1.309218,0.500000,10.800000
7,7,-1.208648,-1.275371,-0.187637,0.296972,0.500000,10.800000
0,0,-0.142508,-2.144409,-0.656159,-0.277066,0.500000,10.850000
1,1,2.122899,0.734723,-0.181067,-0.670032,0.500000,10.850000
2,2,-0.233127,0.931881,0.109349,-1.033525,0.500000,10.850000
3,3,0.057312,-0.495414,0.932161,-0.865161,0.500000,10.850000
4,4,-1.553561,-0.097624,0.512954,0.217334,0.500000,10.850000
5,5,0.912805,0.616771,0.196609,1.466364,0.500000,10.850000
6,6,0.793717,2.413705,-0.171636,1.315253,0.500000,10.850000
7,7,-1.220287,-1.257020,-0.232762,0.367020,0.500000,10.850000
0,0,-0.178365,-2.155143,-0.717152,-0.214693,0.500000,10.900000
1,1,2.110268,0.700890,-0.252610,-0.676668,0.500000,10.900000
2,2,-0.202660,0.879599,0.609349,-1.045637,0.500000,10.900000
3,3,0.104124,-0.538828,0.936247,-0.868290,0.500000,10.900000
4,4,-1.546718,-0.092027,0.136846,0.111938,0.500000,10.900000
5,5,0.926278,0.687664,0.269463,1.417860,0.500000,10.900000
6,6,0.785022,2.479740,-0.173900,1.320683,0.500000,10.900000
7,7,-1.233955,-1.235517,-0.273376,0.430063,0.500000,10.900000
0,0,-0.216963,-2.163056,-0.771960,-0.158248,0.500000,10.950000
1,1,2.096372,0.667358,-0.277916,-0.670648,0.500000,10.950000
2,2,-0.177054,0.825245,0.512122,-1.087076,0.500000,10.950000
3,3,0.151121,-0.582383,0.939927,-0.871102,0.500000,10.950000
4,4,-1.564876,-0.061430,-0.363154,0.611938,0.500000,10.950000
5,5,0.943057,0.756348,0.335584,1.373681,0.500000,10.950000
6,6,0.776224,2.546018,-0.175955,1.325567,0.500000,10.950000
7,7,-1.222624,-1.239014,0.226624,-0.069937,0.500000,10.950000
0,0,-0.258024,-2.168414,-0.821210,-0.107167,0.500000,11.000000
1,1,2.082169,0.635912,-0.284074,-0.628911,0.500000,11.000000
2,2,-0.155534,0.768835,0.430394,-1.128204,0.500000,11.000000
3,3,0.198283,-0.626065,0.943241,-0.873631,0.500000,11.000000
4,4,-1.575312,-0.033853,-0.208719,0.551549,0.500000,11.000000
5,5,0.962837,0.823020,0.395598,1.333437,0.500000,11.000000
6,6,0.767333,2.612516,-0.177819,1.329961,0.500000,11.000000
7,7,-1.215625,-1.237177,0.139978,0.036740,0.500000,11.000000
0,0,-0.301297,-2.171461,-0.865464,-0.060940,0.500000,11.050000
1,1,2.064884,0.603952,-0.345688,-0.639204,0.500000,11.050000
2,2,-0.136042,0.711245,0.389844,-1.151804,0.500000,11.050000
3,3,0.245594,-0.669860,0.946226,-0.875905,0.500000,11.050000
4,4,-1.578800,-0.009007,-0.069753,0.496913,0.500000,11.050000
5,5,0.985340,0.887859,0.450071,1.296772,0.500000,11.050000
6,6,0.758357,2.679212,-0.179510,1.333913,0.500000,11.050000
7,7,-1.212530,-1.230542,0.061912,0.132697,0.500000,11.050000
0,0,-0.346558,-2.172416,-0.905227,-0.019104,0.500000,11.100000
1,1,2.044822,0.571535,-0.401243,-0.648341,0.500000,11.100000
2,2,-0.118389,0.652592,0.353060,-1.173049,0.500000,11.100000
3,3,0.293040,-0.713757,0.948915,-0.877949,0.500000,11.100000
4,4,-1.576044,0.013396,0.055111,0.448068,0.500000,11.100000
5,5,1.010316,0.951027,0.499516,1.263363,0.500000,11.100000
6,6,0.749305,2.746085,-0.181045,1.337468,0.500000,11.100000
7,7,-1.212945,-1.219607,-0.008301,0.218702,0.500000,11.100000
0,0,-0.393606,-2.171478,-0.940954,0.018759,0.500000,11.150000
1,1,2.022255,0.538712,-0.451336,-0.656450,0.500000,11.150000
2,2,-0.102404,0.592984,0.319690,-1.192173,0.500000,11.150000
3,3,0.340607,-0.757747,0.951336,-0.879787,0.500000,11.150000
4,4,-1.567658,0.033553,0.167723,0.403143,0.500000,11.150000
5,5,1.037536,1.012673,0.544400,1.232917,0.500000,11.150000
6,6,0.740183,2.813118,-0.182439,1.340667,0.500000,11.150000
7,7,-1.216536,-1.204864,-0.071825,0.294859,0.500000,11.150000
0,0,-0.442259,-2.168827,-0.973053,0.053027,0.500000,11.200000
1,1,1.997430,0.505530,-0.496503,-0.663644,0.500000,11.200000
2,2,-0.087933,0.532514,0.289418,-1.209388,0.500000,11.200000
3,3,0.388283,-0.801819,0.953517,-0.881440,0.500000,11.200000
4,4,-1.554204,0.051676,0.269073,0.362461,0.500000,11.200000
5,5,1.066794,1.072931,0.585146,1.205168,0.500000,11.200000
6,6,0.730998,2.880296,-0.183704,1.343543,0.500000,11.200000
7,7,-1.222982,-1.186620,-0.128914,0.364873,0.500000,11.200000
0,0,-0.492353,-2.164625,-1.001893,0.084042,0.500000,11.250000
1,1,1.979186,0.481272,-0.364887,-0.485165,0.500000,11.250000
2,2,-0.074836,0.471270,0.261953,-1.224884,0.500000,11.250000
3,3,0.436057,-0.845965,0.955481,-0.882925,0.500000,11.250000
4,4,-1.536190,0.067958,0.360287,0.325624,0.500000,11.250000
5,5,1.097901,1.131925,0.622138,1.179874,0.500000,11.250000
6,6,0.721755,2.947602,-0.184853,1.346131,0.500000,11.250000
7,7,-1.231999,-1.165228,-0.180349,0.427849,0.500000,11.250000
0,0,-0.543743,-2.159019,-1.027803,0.112115,0.500000,11.300000
1,1,1.958244,0.455806,-0.418830,-0.509324,0.500000,11.300000
2,2,-0.062984,0.409328,0.237035,-1.238833,0.500000,11.300000
3,3,0.483919,-0.890178,0.957250,-0.884261,0.500000,11.300000
4,4,-1.514071,0.082571,0.442379,0.292267,0.500000,11.300000
5,5,1.130687,1.189766,0.655724,1.156815,0.500000,11.300000
6,6,0.712461,3.015025,-0.185896,1.348458,0.500000,11.300000
7,7,-1.243333,-1.141003,-0.226689,0.484496,0.500000,11.300000
0,0,-0.596297,-2.152143,-1.051080,0.137524,0.500000,11.350000
1,1,1.934873,0.429255,-0.467429,-0.531005,0.500000,11.350000
2,2,-0.052263,0.346759,0.214425,-1.251388,0.500000,11.350000
3,3,0.531861,-0.934451,0.958843,-0.885461,0.500000,11.350000
4,4,-1.488258,0.095674,0.516260,0.262063,0.500000,11.350000
5,5,1.164998,1.246555,0.686219,1.135790,0.500000,11.350000
6,6,0.703119,3.082553,-0.186843,1.350552,0.500000,11.350000
7,7,-1.256756,-1.114230,-0.268441,0.535449,0.500000,11.350000
0,0,-0.649897,-2.144117,-1.071991,0.160525,0.500000,11.400000
1,1,1.909312,0.401732,-0.511214,-0.550462,0.500000,11.400000
2,2,-0.042567,0.283625,0.193909,-1.262689,0.500000,11.400000
3,3,0.579875,-0.978778,0.960279,-0.886541,0.500000,11.400000
4,4,-1.459120,0.107410,0.582751,0.234714,0.500000,11.400000
5,5,1.200693,1.302386,0.713910,1.116617,0.500000,11.400000
6,6,0.693733,3.150174,-0.187703,1.352435,0.500000,11.400000
7,7,-1.272058,-1.085166,-0.306057,0.581281,0.500000,11.400000
0,0,-0.704436,-2.135049,-1.090775,0.181346,0.500000,11.450000
1,1,1.881779,0.373336,-0.550661,-0.567921,0.500000,11.450000
2,2,-0.033803,0.219982,0.175293,-1.272861,0.500000,11.450000
3,3,0.627954,-1.023154,0.961571,-0.887511,0.500000,11.450000
4,4,-1.426991,0.117907,0.642592,0.209950,0.500000,11.450000
5,5,1.237646,1.357343,0.739058,1.099132,0.500000,11.450000
6,6,0.684309,3.217881,-0.188485,1.354129,0.500000,11.450000
7,7,-1.289056,-1.054041,-0.339949,0.622505,0.500000,11.450000
0,0,-0.759818,-2.125040,-1.107649,0.200194,0.500000,11.500000
1,1,1.852469,0.344157,-0.586200,-0.583588,0.500000,11.500000
2,2,-0.025883,0.155881,0.158398,-1.282017,0.500000,11.500000
3,3,0.676090,-1.067573,0.962736,-0.888383,0.500000,11.500000
4,4,-1.369861,0.153405,1.142592,0.709950,0.500000,11.500000
5,5,1.275741,1.411502,0.761897,1.083183,0.500000,11.500000
6,6,0.674849,3.285663,-0.189196,1.355652,0.500000,11.500000
7,7,-1.307580,-1.021062,-0.370485,0.659586,0.500000,11.500000
0,0,-0.815959,-2.114177,-1.122807,0.217258,0.500000,11.550000
1,1,1.821558,0.314275,-0.618220,-0.597646,0.500000,11.550000
2,2,-0.018729,0.091368,0.143065,-1.290257,0.500000,11.550000
3,3,0.724280,-1.112031,0.963785,-0.889167,0.500000,11.550000
4,4,-1.312539,0.185258,1.146441,0.637071,0.500000,11.550000
5,5,1.314873,1.464933,0.782641,1.068634,0.500000,11.550000
6,6,0.665357,3.353514,-0.189842,1.357022,0.500000,11.550000
7,7,-1.327480,-0.986415,-0.397998,0.692938,0.500000,11.550000
0,0,-0.872780,-2.102541,-1.136421,0.232707,0.500000,11.600000
1,1,1.789205,0.283762,-0.647068,-0.610260,0.500000,11.600000
2,2,-0.012272,0.026484,0.129149,-1.297674,0.500000,11.600000
3,3,0.772516,-1.156525,0.964729,-0.889872,0.500000,11.600000
4,4,-1.255044,0.213811,1.149897,0.571064,0.500000,11.600000
5,5,1.354947,1.517701,0.801484,1.055360,0.500000,11.600000
6,6,0.655836,3.421427,-0.190429,1.358254,0.500000,11.600000
7,7,-1.348619,-0.950268,-0.422787,0.722938,0.500000,11.600000
0,0,-0.930212,-2.090207,-1.148650,0.246695,0.500000,11.650000
1,1,1.755552,0.252683,-0.673059,-0.621577,0.500000,11.650000
2,2,-0.006446,-0.038733,0.116518,-1.304349,0.500000,11.650000
3,3,0.820795,-1.201050,0.965580,-0.890505,0.500000,11.650000
4,4,-1.197394,0.239375,1.153000,0.511280,0.500000,11.650000
5,5,1.395877,1.569864,0.818603,1.043248,0.500000,11.650000
6,6,0.646288,3.489395,-0.190962,1.359363,0.500000,11.650000
7,7,-1.370875,-0.912772,-0.445122,0.749921,0.500000,11.650000
0,0,-0.988194,-2.077239,-1.159632,0.259360,0.500000,11.700000
1,1,1.720728,0.221096,-0.696477,-0.631731,0.500000,11.700000
2,2,-0.001193,-0.104251,0.105053,-1.310357,0.500000,11.700000
3,3,0.869113,-1.245604,0.966347,-0.891075,0.500000,11.700000
4,4,-1.139605,0.262232,1.155785,0.457130,0.500000,11.700000
5,5,1.437585,1.621474,0.834156,1.032194,0.500000,11.700000
6,6,0.636715,3.557413,-0.191448,1.360359,0.500000,11.700000
7,7,-1.394138,-0.874062,-0.465246,0.774191,0.500000,11.700000
0,0,-1.046669,-2.063697,-1.169496,0.270828,0.500000,11.750000
1,1,1.684849,0.189054,-0.717575,-0.640841,0.500000,11.750000
2,2,0.003539,-0.170039,0.094644,-1.315764,0.500000,11.750000
3,3,0.917464,-1.290183,0.967037,-0.891587,0.500000,11.750000
4,4,-1.081691,0.282636,1.158282,0.408081,0.500000,11.750000
5,5,1.480000,1.672579,0.848288,1.022105,0.500000,11.750000
6,6,0.627121,3.625476,-0.191889,1.361256,0.500000,11.750000
7,7,-1.418307,-0.834261,-0.483379,0.796021,0.500000,11.750000
0,0,-1.105586,-2.049637,-1.178355,0.281214,0.500000,11.800000
1,1,1.648020,0.156603,-0.736585,-0.649014,0.500000,11.800000
2,2,0.007799,-0.236071,0.085195,-1.320631,0.500000,11.800000
3,3,0.965847,-1.334786,0.967660,-0.892047,0.500000,11.800000
4,4,-1.023665,0.300819,1.160521,0.363651,0.500000,11.800000
5,5,1.523056,1.723224,0.861131,1.012895,0.500000,11.800000
6,6,0.617506,3.693579,-0.192291,1.362062,0.500000,11.800000
7,7,-1.443293,-0.793479,-0.499717,0.815655,0.500000,11.800000
0,0,-1.164902,-2.035106,-1.186310,0.290620,0.500000,11.850000
1,1,1.610334,0.123786,-0.753713,-0.656345,0.500000,11.850000
2,2,0.011629,-0.302321,0.076616,-1.325011,0.500000,11.850000
3,3,1.014258,-1.379409,0.968220,-0.892460,0.500000,11.850000
4,4,-0.965538,0.316989,1.162528,0.323404,0.500000,11.850000
5,5,1.566696,1.773448,0.872803,1.004487,0.500000,11.850000
6,6,0.607874,3.761719,-0.192656,1.362787,0.500000,11.850000
7,7,-1.469015,-0.751813,-0.514439,0.833315,0.500000,11.850000
0,0,-1.224574,-2.020149,-1.193453,0.299138,0.500000,11.900000
1,1,1.571877,0.090640,-0.769145,-0.662922,0.500000,11.900000
2,2,0.015071,-0.368769,0.068827,-1.328953,0.500000,11.900000
3,3,1.062695,-1.424050,0.968725,-0.892832,0.500000,11.900000
4,4,-0.907322,0.331336,1.164327,0.286943,0.500000,11.900000
5,5,1.610867,1.823288,0.883412,0.996809,0.500000,11.900000
6,6,0.598224,3.829890,-0.192989,1.363439,0.500000,11.900000
7,7,-1.495400,-0.709353,-0.527704,0.849198,0.500000,11.900000
0,0,-1.284568,-2.004806,-1.199868,0.306854,0.500000,11.950000
1,1,1.532725,0.057199,-0.783050,-0.668821,0.500000,11.950000
2,2,0.018158,-0.435394,0.061754,-1.332500,0.500000,11.950000
3,3,1.111154,-1.468708,0.969180,-0.893165,0.500000,11.950000
4,4,-0.849025,0.344032,1.165937,0.253912,0.500000,11.950000
5,5,1.655520,1.872778,0.893057,0.989797,0.500000,11.950000
6,6,0.588559,3.898092,-0.193292,1.364025,0.500000,11.950000
7,7,-1.522383,-0.666179,-0.539657,0.863484,0.500000,11.950000
0,0,-1.344849,-1.989114,-1.205628,0.313843,0.500000,12.000000
1,1,1.492946,0.023493,-0.795578,-0.674112,0.500000,12.000000
2,2,0.020925,-0.502179,0.055330,-1.335693,0.500000,12.000000
3,3,1.159633,-1.513382,0.969589,-0.893466,0.500000,12.000000
4,4,-0.790656,0.355231,1.167380,0.223987,0.500000,12.000000
5,5,1.700611,1.921948,0.901826,0.983393,0.500000,12.000000
6,6,0.578881,3.966319,-0.193567,1.364552,0.500000,12.000000
7,7,-1.549904,-0.622362,-0.550428,0.876333,0.500000,12.000000
0,0,-1.405389,-1.973105,-1.210799,0.320174,0.500000,12.050000
1,1,1.452602,-0.010449,-0.806867,-0.678858,0.500000,12.050000
2,2,0.023400,-0.569107,0.049497,-1.338566,0.500000,12.050000
3,3,1.208131,-1.558068,0.969958,-0.893735,0.500000,12.050000
4,4,-0.732223,0.365075,1.168670,0.196874,0.500000,12.050000
5,5,1.746101,1.970825,0.909799,0.977543,0.500000,12.050000
6,6,0.569190,4.034571,-0.193819,1.365026,0.500000,12.050000
7,7,-1.577911,-0.577968,-0.560133,0.887889,0.500000,12.050000
0,0,-1.466161,-1.956810,-1.215442,0.325910,0.500000,12.100000
1,1,1.411750,-0.044605,-0.817038,-0.683114,0.500000,12.100000
2,2,0.025610,-0.636165,0.044199,-1.341152,0.500000,12.100000
3,3,1.256646,-1.602767,0.970291,-0.893978,0.500000,12.100000
4,4,-0.673731,0.373690,1.169826,0.172308,0.500000,12.100000
5,5,1.791953,2.019435,0.917051,0.972198,0.500000,12.100000
6,6,0.559488,4.102843,-0.194047,1.365452,0.500000,12.100000
7,7,-1.606355,-0.533054,-0.568879,0.898282,0.500000,12.100000
0,0,-1.527142,-1.940254,-1.219610,0.331107,0.500000,12.150000
1,1,1.370440,-0.078952,-0.826204,-0.686931,0.500000,12.150000
2,2,0.027579,-0.703339,0.039386,-1.343479,0.500000,12.150000
3,3,1.305175,-1.647477,0.970591,-0.894195,0.500000,12.150000
4,4,-0.615188,0.381192,1.170859,0.150049,0.500000,12.150000
