id,gid,x,y,v_x,v_y,radius,time
6,6,0.120473,-2.621037,-0.049882,1.066859,0.500000,4.900000
7,7,2.091408,-2.650978,-0.777542,0.390074,0.500000,4.900000
0,0,3.199520,-0.252991,-0.876302,-0.221336,0.500000,4.950000
1,1,2.539484,2.544162,-0.386151,-0.702662,0.500000,4.950000
2,2,0.256382,2.779676,0.074369,-0.850349,0.500000,4.950000
3,3,-2.074662,2.377892,0.756682,-0.413665,0.500000,4.950000
4,4,-3.462445,0.124510,0.782622,0.175908,0.500000,4.950000
5,5,-2.199318,-2.117520,0.546984,0.619496,0.500000,4.950000
6,6,0.119878,-2.569193,-0.011901,1.036889,0.500000,4.950000
7,7,2.051105,-2.629673,-0.806057,0.426094,0.500000,4.950000
0,0,3.154749,-0.263574,-0.895413,-0.211659,0.500000,5.000000
1,1,2.520353,2.507952,-0.382607,-0.724197,0.500000,5.000000
2,2,0.262876,2.736863,0.129889,-0.856259,0.500000,5.000000
3,3,-2.039316,2.359204,0.706922,-0.373769,0.500000,5.000000
4,4,-3.423429,0.133482,0.780306,0.179427,0.500000,5.000000
5,5,-2.170540,-2.086551,0.575544,0.619378,0.500000,5.000000
6,6,0.119839,-2.520230,-0.000794,0.979263,0.500000,5.000000
7,7,2.009382,-2.606720,-0.834473,0.459072,0.500000,5.000000
0,0,3.109403,-0.272491,-0.906924,-0.178343,0.500000,5.050000
1,1,2.501595,2.471513,-0.375169,-0.728789,0.500000,5.050000
2,2,0.268620,2.693814,0.114881,-0.860989,0.500000,5.050000
3,3,-2.002605,2.340155,0.734219,-0.380987,0.500000,5.050000
4,4,-3.384568,0.142668,0.777223,0.183715,0.500000,5.050000
5,5,-2.143884,-2.055092,0.533137,0.629182,0.500000,5.050000
6,6,0.122461,-2.472437,0.052454,0.955846,0.500000,5.050000
7,7,1.966812,-2.584093,-0.851395,0.452529,0.500000,5.050000
0,0,3.066584,-0.282377,-0.856387,-0.197712,0.500000,5.100000
1,1,2.483030,2.434897,-0.371287,-0.732322,0.500000,5.100000
2,2,0.272240,2.652560,0.072393,-0.825077,0.500000,5.100000
3,3,-1.964769,2.320226,0.756728,-0.398563,0.500000,5.100000
4,4,-3.345644,0.152234,0.778488,0.191320,0.500000,5.100000
5,5,-2.116183,-2.024570,0.554019,0.610435,0.500000,5.100000
6,6,0.119622,-2.420301,-0.056779,1.042730,0.500000,5.100000
7,7,1.926823,-2.564981,-0.799778,0.382250,0.500000,5.100000
0,0,3.022499,-0.292268,-0.881701,-0.197809,0.500000,5.150000
1,1,2.464285,2.397926,-0.374901,-0.739403,0.500000,5.150000
2,2,0.279348,2.611480,0.142164,-0.821597,0.500000,5.150000
3,3,-1.929159,2.301775,0.712191,-0.369026,0.500000,5.150000
4,4,-3.307196,0.162112,0.768962,0.197569,0.500000,5.150000
5,5,-2.089281,-1.995921,0.538040,0.572982,0.500000,5.150000
6,6,0.119335,-2.369916,-0.005745,1.007691,0.500000,5.150000
7,7,1.885691,-2.543802,-0.822628,0.423569,0.500000,5.150000
0,0,2.978848,-0.301578,-0.873024,-0.186202,0.500000,5.200000
1,1,2.446248,2.360494,-0.360739,-0.748647,0.500000,5.200000
2,2,0.284124,2.570428,0.095526,-0.821047,0.500000,5.200000
3,3,-1.892304,2.282849,0.737110,-0.378516,0.500000,5.200000
4,4,-3.268717,0.172007,0.769563,0.197901,0.500000,5.200000
5,5,-2.062086,-1.963725,0.543884,0.643912,0.500000,5.200000
6,6,0.119262,-2.322469,-0.001471,0.948939,0.500000,5.200000
7,7,1.843914,-2.522874,-0.835556,0.418569,0.500000,5.200000
0,0,2.933636,-0.311409,-0.904239,-0.196628,0.500000,5.250000
1,1,2.428297,2.322664,-0.359025,-0.756607,0.500000,5.250000
2,2,0.290535,2.529347,0.128212,-0.821620,0.500000,5.250000
3,3,-1.855376,2.265610,0.738546,-0.344790,0.500000,5.250000
4,4,-3.230660,0.182557,0.761142,0.210998,0.500000,5.250000
5,5,-2.037071,-1.933113,0.500317,0.612250,0.500000,5.250000
6,6,0.122278,-2.277028,0.060338,0.908823,0.500000,5.250000
7,7,1.801358,-2.499703,-0.851113,0.463417,0.500000,5.250000
0,0,2.892145,-0.320172,-0.829809,-0.175264,0.500000,5.300000
1,1,2.410854,2.284386,-0.348861,-0.765553,0.500000,5.300000
2,2,0.294270,2.488653,0.074700,-0.813887,0.500000,5.300000
3,3,-1.817705,2.247212,0.753432,-0.367948,0.500000,5.300000
4,4,-3.192394,0.193611,0.765327,0.221075,0.500000,5.300000
5,5,-2.011107,-1.901092,0.519269,0.640407,0.500000,5.300000
6,6,0.115686,-2.226310,-0.131842,1.014372,0.500000,5.300000
7,7,1.764895,-2.483525,-0.729256,0.323555,0.500000,5.300000
0,0,2.849489,-0.328919,-0.853128,-0.174934,0.500000,5.350000
1,1,2.393244,2.245696,-0.352201,-0.773794,0.500000,5.350000
2,2,0.301859,2.447613,0.151784,-0.820797,0.500000,5.350000
3,3,-1.781385,2.230561,0.726393,-0.333037,0.500000,5.350000
4,4,-3.155025,0.205809,0.747376,0.243968,0.500000,5.350000
5,5,-1.987834,-1.870888,0.465461,0.604094,0.500000,5.350000
6,6,0.112975,-2.177787,-0.054223,0.970451,0.500000,5.350000
7,7,1.726913,-2.465441,-0.759649,0.361690,0.500000,5.350000
0,0,2.805426,-0.337550,-0.881266,-0.172624,0.500000,5.400000
1,1,2.376485,2.206489,-0.335173,-0.784159,0.500000,5.400000
2,2,0.307900,2.408621,0.120818,-0.779841,0.500000,5.400000
3,3,-1.743810,2.212999,0.751511,-0.351233,0.500000,5.400000
4,4,-3.117687,0.218666,0.746757,0.257146,0.500000,5.400000
5,5,-1.963541,-1.841940,0.485861,0.578954,0.500000,5.400000
6,6,0.111675,-2.131028,-0.026008,0.935180,0.500000,5.400000
7,7,1.687319,-2.445688,-0.791870,0.395058,0.500000,5.400000
0,0,2.761938,-0.345402,-0.869752,-0.157032,0.500000,5.450000
1,1,2.359918,2.166565,-0.331358,-0.798465,0.500000,5.450000
2,2,0.314298,2.367766,0.127963,-0.817099,0.500000,5.450000
3,3,-1.707179,2.197005,0.732606,-0.319872,0.500000,5.450000
4,4,-3.080105,0.231837,0.751655,0.263417,0.500000,5.450000
5,5,-1.939658,-1.812541,0.477660,0.587972,0.500000,5.450000
6,6,0.111973,-2.086216,0.005958,0.896234,0.500000,5.450000
7,7,1.646052,-2.424481,-0.825343,0.424139,0.500000,5.450000
0,0,2.721985,-0.356651,-0.799070,-0.224990,0.500000,5.500000
1,1,2.343744,2.126120,-0.323478,-0.808908,0.500000,5.500000
2,2,0.318933,2.330012,0.092701,-0.755068,0.500000,5.500000
3,3,-1.669371,2.179877,0.756171,-0.342571,0.500000,5.500000
4,4,-3.042153,0.245443,0.759028,0.272110,0.500000,5.500000
5,5,-1.916142,-1.782557,0.470312,0.599695,0.500000,5.500000
6,6,0.110084,-2.042389,-0.037771,0.876537,0.500000,5.500000
7,7,1.603561,-2.401318,-0.849824,0.463261,0.500000,5.500000
0,0,2.679467,-0.366554,-0.850358,-0.198061,0.500000,5.550000
1,1,2.327179,2.084885,-0.331285,-0.824689,0.500000,5.550000
2,2,0.326098,2.290260,0.143289,-0.795045,0.500000,5.550000
3,3,-1.633775,2.164261,0.711923,-0.312310,0.500000,5.550000
4,4,-3.003907,0.259909,0.764926,0.289317,0.500000,5.550000
5,5,-1.893884,-1.750822,0.445157,0.634682,0.500000,5.550000
6,6,0.106523,-1.994017,-0.071220,0.967444,0.500000,5.550000
7,7,1.566276,-2.385343,-0.745707,0.319496,0.500000,5.550000
0,0,2.636258,-0.374112,-0.864177,-0.151163,0.500000,5.600000
1,1,2.311201,2.042868,-0.319569,-0.840349,0.500000,5.600000
2,2,0.331672,2.251390,0.111491,-0.777393,0.500000,5.600000
3,3,-1.596706,2.147846,0.741361,-0.328297,0.500000,5.600000
4,4,-2.965827,0.275487,0.761595,0.311567,0.500000,5.600000
5,5,-1.871603,-1.720795,0.445625,0.600539,0.500000,5.600000
6,6,0.105104,-1.948344,-0.028379,0.913466,0.500000,5.600000
7,7,1.527147,-2.367683,-0.782563,0.353201,0.500000,5.600000
0,0,2.591645,-0.381909,-0.892266,-0.155939,0.500000,5.650000
1,1,2.295116,2.000065,-0.321705,-0.856058,0.500000,5.650000
2,2,0.336587,2.215946,0.098289,-0.708881,0.500000,5.650000
3,3,-1.558262,2.130628,0.768899,-0.344374,0.500000,5.650000
4,4,-2.927303,0.291516,0.770477,0.320587,0.500000,5.650000
5,5,-1.849143,-1.691610,0.449201,0.583713,0.500000,5.650000
6,6,0.105311,-1.905638,0.004126,0.854113,0.500000,5.650000
7,7,1.486497,-2.348228,-0.813013,0.389093,0.500000,5.650000
0,0,2.552618,-0.390088,-0.780527,-0.163582,0.500000,5.700000
1,1,2.277968,1.956296,-0.342954,-0.875389,0.500000,5.700000
2,2,0.345953,2.178997,0.187319,-0.738993,0.500000,5.700000
3,3,-1.523600,2.115216,0.693227,-0.308238,0.500000,5.700000
4,4,-2.887981,0.307694,0.786447,0.323553,0.500000,5.700000
5,5,-1.827747,-1.661111,0.427932,0.609985,0.500000,5.700000
6,6,0.102194,-1.864851,-0.062338,0.815737,0.500000,5.700000
7,7,1.444170,-2.327237,-0.846530,0.419820,0.500000,5.700000
0,0,2.508857,-0.398794,-0.875224,-0.174111,0.500000,5.750000
1,1,2.263666,1.912626,-0.286034,-0.873398,0.500000,5.750000
2,2,0.353424,2.142684,0.149418,-0.726261,0.500000,5.750000
3,3,-1.486994,2.098320,0.732130,-0.337909,0.500000,5.750000
4,4,-2.847687,0.324764,0.805889,0.341403,0.500000,5.750000
5,5,-1.807742,-1.630843,0.400088,0.605351,0.500000,5.750000
6,6,0.100963,-1.825750,-0.024619,0.782022,0.500000,5.750000
7,7,1.402143,-2.303917,-0.840539,0.466400,0.500000,5.750000
0,0,2.467811,-0.407234,-0.820912,-0.168805,0.500000,5.800000
1,1,2.248492,1.867871,-0.303486,-0.895098,0.500000,5.800000
2,2,0.362825,2.104539,0.188027,-0.762901,0.500000,5.800000
3,3,-1.451267,2.082889,0.714542,-0.308631,0.500000,5.800000
4,4,-2.806422,0.341465,0.825287,0.334027,0.500000,5.800000
5,5,-1.788078,-1.599509,0.393282,0.626673,0.500000,5.800000
6,6,0.085534,-1.777869,-0.308585,0.957623,0.500000,5.800000
7,7,1.370715,-2.288859,-0.628571,0.301167,0.500000,5.800000
0,0,2.426090,-0.412444,-0.834436,-0.104196,0.500000,5.850000
1,1,2.233622,1.821806,-0.297411,-0.921286,0.500000,5.850000
2,2,0.368056,2.065176,0.104626,-0.787257,0.500000,5.850000
3,3,-1.414637,2.064129,0.732596,-0.375195,0.500000,5.850000
4,4,-2.765350,0.359278,0.821437,0.356255,0.500000,5.850000
5,5,-1.772519,-1.568392,0.311191,0.622354,0.500000,5.850000
6,6,0.080526,-1.729039,-0.100157,0.976601,0.500000,5.850000
7,7,1.336731,-2.272995,-0.679681,0.317273,0.500000,5.850000
0,0,2.383547,-0.418536,-0.850857,-0.121838,0.500000,5.900000
1,1,2.217809,1.775029,-0.316255,-0.935552,0.500000,5.900000
2,2,0.377168,2.027830,0.182234,-0.746924,0.500000,5.900000
3,3,-1.379808,2.049139,0.696575,-0.299794,0.500000,5.900000
4,4,-2.724686,0.377111,0.813291,0.356660,0.500000,5.900000
5,5,-1.753678,-1.535687,0.376803,0.654097,0.500000,5.900000
6,6,0.074255,-1.687237,-0.125420,0.836049,0.500000,5.900000
7,7,1.300751,-2.255883,-0.719589,0.342237,0.500000,5.900000
0,0,2.340525,-0.422142,-0.860437,-0.072127,0.500000,5.950000
1,1,2.201730,1.726822,-0.321578,-0.964146,0.500000,5.950000
2,2,0.382744,1.989527,0.111514,-0.766058,0.500000,5.950000
3,3,-1.344001,2.030765,0.716148,-0.367497,0.500000,5.950000
4,4,-2.683404,0.395200,0.825630,0.361777,0.500000,5.950000
5,5,-1.736799,-1.502318,0.337581,0.667375,0.500000,5.950000
6,6,0.074695,-1.644183,0.008813,0.861071,0.500000,5.950000
7,7,1.262637,-2.237641,-0.762281,0.364848,0.500000,5.950000
0,0,2.298945,-0.431441,-0.831605,-0.185971,0.500000,6.000000
1,1,2.187595,1.681035,-0.282698,-0.915739,0.500000,6.000000
2,2,0.392400,1.954076,0.193137,-0.709013,0.500000,6.000000
3,3,-1.310191,2.016001,0.676198,-0.295273,0.500000,6.000000
4,4,-2.641896,0.413043,0.830168,0.356858,0.500000,6.000000
5,5,-1.718735,-1.468410,0.361281,0.678158,0.500000,6.000000
6,6,0.069861,-1.606061,-0.096690,0.762443,0.500000,6.000000
7,7,1.222846,-2.217942,-0.795823,0.393988,0.500000,6.000000
0,0,2.257007,-0.439102,-0.838760,-0.153219,0.500000,6.050000
1,1,2.172240,1.633850,-0.307104,-0.943683,0.500000,6.050000
2,2,0.399223,1.917367,0.136456,-0.734185,0.500000,6.050000
3,3,-1.272239,1.998284,0.759042,-0.354341,0.500000,6.050000
4,4,-2.602365,0.430590,0.790611,0.350941,0.500000,6.050000
5,5,-1.702384,-1.433246,0.327020,0.703284,0.500000,6.050000
6,6,0.070872,-1.566981,0.020219,0.781593,0.500000,6.050000
7,7,1.181099,-2.196179,-0.834948,0.435255,0.500000,6.050000
0,0,2.219027,-0.446875,-0.759591,-0.155474,0.500000,6.100000
1,1,2.154175,1.587432,-0.361299,-0.928377,0.500000,6.100000
2,2,0.412459,1.877588,0.264714,-0.795579,0.500000,6.100000
3,3,-1.237449,1.984008,0.695794,-0.285511,0.500000,6.100000
4,4,-2.561377,0.450096,0.819760,0.390128,0.500000,6.100000
5,5,-1.685944,-1.399323,0.328795,0.678467,0.500000,6.100000
6,6,0.060752,-1.520628,-0.202385,0.927068,0.500000,6.100000
7,7,1.144362,-2.183426,-0.734734,0.255056,0.500000,6.100000
0,0,2.176027,-0.458029,-0.860008,-0.223065,0.500000,6.150000
1,1,2.142545,1.543200,-0.232606,-0.884641,0.500000,6.150000
2,2,0.418279,1.838087,0.116396,-0.790010,0.500000,6.150000
3,3,-1.201706,1.966250,0.714862,-0.355171,0.500000,6.150000
4,4,-2.520393,0.470456,0.819692,0.407185,0.500000,6.150000
5,5,-1.672156,-1.365587,0.275777,0.674719,0.500000,6.150000
6,6,0.059278,-1.473581,-0.029488,0.940931,0.500000,6.150000
7,7,1.106612,-2.167631,-0.754999,0.315898,0.500000,6.150000
0,0,2.133514,-0.466007,-0.850255,-0.159558,0.500000,6.200000
1,1,2.129903,1.498141,-0.252831,-0.901176,0.500000,6.200000
2,2,0.424664,1.802129,0.127701,-0.719163,0.500000,6.200000
3,3,-1.164510,1.949417,0.743921,-0.336655,0.500000,6.200000
4,4,-2.479651,0.490788,0.814836,0.406655,0.500000,6.200000
5,5,-1.654874,-1.330561,0.345626,0.700504,0.500000,6.200000
6,6,0.055829,-1.435754,-0.068990,0.756543,0.500000,6.200000
7,7,1.066023,-2.150694,-0.811784,0.338747,0.500000,6.200000
0,0,2.096064,-0.474620,-0.748995,-0.172265,0.500000,6.250000
1,1,2.114254,1.453663,-0.312979,-0.889553,0.500000,6.250000
2,2,0.438309,1.761925,0.272907,-0.804082,0.500000,6.250000
3,3,-1.131424,1.933763,0.661719,-0.313077,0.500000,6.250000
4,4,-2.437432,0.510940,0.844380,0.403028,0.500000,6.250000
5,5,-1.639235,-1.294339,0.312779,0.724456,0.500000,6.250000
6,6,0.048935,-1.398070,-0.137864,0.753688,0.500000,6.250000
7,7,1.023768,-2.131508,-0.845101,0.383708,0.500000,6.250000
0,0,2.055803,-0.482060,-0.805216,-0.148803,0.500000,6.300000
1,1,2.102267,1.406763,-0.239732,-0.938005,0.500000,6.300000
2,2,0.443910,1.721881,0.112012,-0.800889,0.500000,6.300000
3,3,-1.092670,1.915521,0.775080,-0.364841,0.500000,6.300000
4,4,-2.397949,0.530319,0.789655,0.387575,0.500000,6.300000
5,5,-1.625931,-1.256755,0.266093,0.751671,0.500000,6.300000
6,6,0.048198,-1.359877,-0.014746,0.763852,0.500000,6.300000
7,7,0.981885,-2.109744,-0.837650,0.435297,0.500000,6.300000
0,0,2.018859,-0.495111,-0.738892,-0.261013,0.500000,6.350000
1,1,2.088878,1.359110,-0.267782,-0.953062,0.500000,6.350000
2,2,0.450874,1.689792,0.139278,-0.641767,0.500000,6.350000
3,3,-1.051508,1.896792,0.823230,-0.374588,0.500000,6.350000
4,4,-2.357420,0.549652,0.810581,0.386664,0.500000,6.350000
5,5,-1.611743,-1.218092,0.283760,0.773270,0.500000,6.350000
6,6,0.039436,-1.326159,-0.175245,0.674367,0.500000,6.350000
7,7,0.940346,-2.085651,-0.830788,0.481861,0.500000,6.350000
0,0,1.979053,-0.506529,-0.796108,-0.228361,0.500000,6.400000
1,1,2.072529,1.312328,-0.326993,-0.935637,0.500000,6.400000
2,2,0.467223,1.648949,0.326994,-0.816872,0.500000,6.400000
3,3,-1.020466,1.880139,0.620852,-0.333052,0.500000,6.400000
4,4,-2.313704,0.569492,0.874328,0.396804,0.500000,6.400000
5,5,-1.601103,-1.179911,0.212801,0.763618,0.500000,6.400000
6,6,0.029976,-1.276254,-0.189187,0.998086,0.500000,6.400000
7,7,0.906355,-2.073601,-0.679823,0.240988,0.500000,6.400000
0,0,1.939444,-0.514568,-0.792199,-0.160795,0.500000,6.450000
1,1,2.061313,1.262210,-0.224319,-1.002362,0.500000,6.450000
2,2,0.473804,1.609505,0.131615,-0.788868,0.500000,6.450000
3,3,-0.980343,1.867177,0.802450,-0.259237,0.500000,6.450000
4,4,-2.277523,0.589005,0.723610,0.390271,0.500000,6.450000
5,5,-1.591318,-1.142396,0.195694,0.750287,0.500000,6.450000
6,6,0.027408,-1.231911,-0.051370,0.886861,0.500000,6.450000
7,7,0.869163,-2.060139,-0.743836,0.269237,0.500000,6.450000
0,0,1.898139,-0.524972,-0.826099,-0.208077,0.500000,6.500000
1,1,2.046899,1.213232,-0.288277,-0.979564,0.500000,6.500000
2,2,0.485410,1.576898,0.232115,-0.652141,0.500000,6.500000
3,3,-0.939856,1.850552,0.809745,-0.332513,0.500000,6.500000
4,4,-2.241242,0.608781,0.725626,0.395505,0.500000,6.500000
5,5,-1.579709,-1.104625,0.232186,0.755431,0.500000,6.500000
6,6,0.024332,-1.192523,-0.061526,0.787776,0.500000,6.500000
7,7,0.829994,-2.044204,-0.783380,0.318713,0.500000,6.500000
0,0,1.857042,-0.533279,-0.821940,-0.166144,0.500000,6.550000
1,1,2.029597,1.165291,-0.346040,-0.958820,0.500000,6.550000
2,2,0.502131,1.535302,0.334431,-0.831930,0.500000,6.550000
3,3,-0.905669,1.836057,0.683744,-0.289900,0.500000,6.550000
4,4,-2.202586,0.631262,0.773114,0.449631,0.500000,6.550000
5,5,-1.569311,-1.068382,0.207949,0.724861,0.500000,6.550000
6,6,0.026419,-1.152836,0.041738,0.793738,0.500000,6.550000
7,7,0.788298,-2.026034,-0.833919,0.363390,0.500000,6.550000
0,0,1.822098,-0.544072,-0.698878,-0.215855,0.500000,6.600000
1,1,2.018775,1.113150,-0.216444,-1.042820,0.500000,6.600000
2,2,0.513616,1.499506,0.229696,-0.715909,0.500000,6.600000
3,3,-0.869419,1.822070,0.724994,-0.279728,0.500000,6.600000
4,4,-2.162873,0.653412,0.794273,0.442997,0.500000,6.600000
5,5,-1.555908,-1.031324,0.268066,0.741155,0.500000,6.600000
6,6,0.014543,-1.115998,-0.237509,0.736754,0.500000,6.600000
7,7,0.746968,-2.005142,-0.826593,0.417852,0.500000,6.600000
0,0,1.784095,-0.553419,-0.760054,-0.186936,0.500000,6.650000
1,1,2.004684,1.062386,-0.281812,-1.015275,0.500000,6.650000
2,2,0.523587,1.460478,0.199422,-0.780566,0.500000,6.650000
3,3,-0.832444,1.804499,0.739500,-0.351424,0.500000,6.650000
4,4,-2.121236,0.672971,0.832729,0.391169,0.500000,6.650000
5,5,-1.547364,-0.992627,0.170871,0.773935,0.500000,6.650000
6,6,0.012311,-1.076690,-0.044649,0.786159,0.500000,6.650000
7,7,0.705977,-1.981791,-0.819833,0.467008,0.500000,6.650000
0,0,1.737345,-0.565297,-0.934998,-0.237551,0.500000,6.700000
1,1,1.993636,1.016714,-0.220965,-0.913443,0.500000,6.700000
2,2,0.538305,1.422865,0.294362,-0.752261,0.500000,6.700000
3,3,-0.792285,1.787265,0.803181,-0.344671,0.500000,6.700000
4,4,-2.079089,0.693579,0.842952,0.412171,0.500000,6.700000
5,5,-1.537016,-0.953109,0.206962,0.790368,0.500000,6.700000
6,6,0.005152,-1.045808,-0.143178,0.617650,0.500000,6.700000
7,7,0.665297,-1.956222,-0.813597,0.511374,0.500000,6.700000
0,0,1.703955,-0.576591,-0.667809,-0.225897,0.500000,6.750000
1,1,1.984972,0.967392,-0.173267,-0.986428,0.500000,6.750000
2,2,0.545514,1.386606,0.144172,-0.725188,0.500000,6.750000
3,3,-0.751810,1.766756,0.809511,-0.410183,0.500000,6.750000
4,4,-2.035263,0.711724,0.876504,0.362895,0.500000,6.750000
5,5,-1.526844,-0.911180,0.203436,0.838578,0.500000,6.750000
6,6,-0.006007,-1.009040,-0.223177,0.735359,0.500000,6.750000
7,7,0.618489,-1.931522,-0.936157,0.494004,0.500000,6.750000
0,0,1.667352,-0.586364,-0.732062,-0.195446,0.500000,6.800000
1,1,1.972792,0.919204,-0.243610,-0.963771,0.500000,6.800000
2,2,0.562233,1.338663,0.334380,-0.958849,0.500000,6.800000
3,3,-0.721682,1.751790,0.602554,-0.299332,0.500000,6.800000
4,4,-1.989461,0.731506,0.916045,0.395641,0.500000,6.800000
5,5,-1.519752,-0.867229,0.141852,0.879012,0.500000,6.800000
6,6,-0.009472,-0.974566,-0.069304,0.689468,0.500000,6.800000
7,7,0.572591,-1.904725,-0.917964,0.535939,0.500000,6.800000
0,0,1.626183,-0.602115,-0.823371,-0.315018,0.500000,6.850000
1,1,1.968135,0.867041,-0.093137,-1.043247,0.500000,6.850000
2,2,0.567848,1.301068,0.112302,-0.751911,0.500000,6.850000
3,3,-0.678608,1.739555,0.861471,-0.244692,0.500000,6.850000
4,4,-1.951657,0.745799,0.756088,0.285866,0.500000,6.850000
5,5,-1.508376,-0.823140,0.227507,0.881779,0.500000,6.850000
6,6,-0.014917,-0.939790,-0.108896,0.695529,0.500000,6.850000
7,7,0.527520,-1.876034,-0.901420,0.573822,0.500000,6.850000
0,0,1.582581,-0.615877,-0.872042,-0.275245,0.500000,6.900000
1,1,1.959536,0.816324,-0.171983,-1.014339,0.500000,6.900000
2,2,0.579338,1.264792,0.229799,-0.725511,0.500000,6.900000
3,3,-0.635538,1.723521,0.861410,-0.320686,0.500000,6.900000
4,4,-1.912605,0.772799,0.781031,0.539996,0.500000,6.900000
5,5,-1.497832,-0.787441,0.210887,0.713977,0.500000,6.900000
6,6,-0.021095,-0.912018,-0.123567,0.555442,0.500000,6.900000
7,7,0.483201,-1.845632,-0.886374,0.608045,0.500000,6.900000
0,0,1.544442,-0.633259,-0.762786,-0.347643,0.500000,6.950000
1,1,1.947376,0.766923,-0.243192,-0.988031,0.500000,6.950000
2,2,0.589256,1.225335,0.198367,-0.789140,0.500000,6.950000
3,3,-0.592482,1.704057,0.861124,-0.389279,0.500000,6.950000
4,4,-1.871570,0.796642,0.820698,0.476868,0.500000,6.950000
5,5,-1.487970,-0.748851,0.197248,0.771811,0.500000,6.950000
6,6,-0.052274,-0.859246,-0.623567,1.055442,0.500000,6.950000
7,7,0.463882,-1.840230,-0.386374,0.108045,0.500000,6.950000
0,0,1.510009,-0.641617,-0.688650,-0.167166,0.500000,7.000000
1,1,1.934873,0.714893,-0.250062,-1.040606,0.500000,7.000000
2,2,0.594879,1.186841,0.112453,-0.769878,0.500000,7.000000
3,3,-0.549449,1.681497,0.860657,-0.451191,0.500000,7.000000
4,4,-1.830024,0.825864,0.830917,0.584431,0.500000,7.000000
5,5,-1.495058,-0.710470,-0.141766,0.767617,0.500000,7.000000
6,6,-0.058452,-0.812220,-0.123567,0.940511,0.500000,7.000000
7,7,0.436312,-1.837624,-0.551415,0.052105,0.500000,7.000000
0,0,1.463683,-0.659764,-0.926513,-0.362925,0.500000,7.050000
1,1,1.928589,0.671024,-0.125683,-0.877367,0.500000,7.050000
2,2,0.625502,1.143663,0.612453,-0.863558,0.500000,7.050000
3,3,-0.522250,1.670152,0.543984,-0.226915,0.500000,7.050000
4,4,-1.787001,0.856122,0.860471,0.605167,0.500000,7.050000
5,5,-1.496399,-0.671446,-0.026813,0.780482,0.500000,7.050000
6,6,-0.073917,-0.773529,-0.309298,0.773813,0.500000,7.050000
7,7,0.405760,-1.832485,-0.611041,0.102792,0.500000,7.050000
0,0,1.422323,-0.669155,-0.827205,-0.187829,0.500000,7.100000
1,1,1.935273,0.618623,0.133676,-1.048025,0.500000,7.100000
2,2,0.635805,1.107201,0.206074,-0.729246,0.500000,7.100000
3,3,-0.481426,1.656145,0.816467,-0.280141,0.500000,7.100000
4,4,-1.754474,0.881583,0.650533,0.509207,0.500000,7.100000
5,5,-1.498251,-0.631215,-0.037046,0.804613,0.500000,7.100000
6,6,-0.082079,-0.732435,-0.163232,0.821883,0.500000,7.100000
7,7,0.367660,-1.829733,-0.762001,0.055037,0.500000,7.100000
0,0,1.380303,-0.676164,-0.840408,-0.140174,0.500000,7.150000
1,1,1.936817,0.567767,0.030879,-1.017129,0.500000,7.150000
2,2,0.644607,1.067579,0.176027,-0.792438,0.500000,7.150000
3,3,-0.440431,1.638472,0.819898,-0.353447,0.500000,7.150000
4,4,-1.719580,0.907800,0.697881,0.524354,0.500000,7.150000
5,5,-1.496130,-0.590502,0.042410,0.814259,0.500000,7.150000
6,6,-0.087817,-0.692423,-0.114764,0.800238,0.500000,7.150000
7,7,0.327909,-1.823614,-0.795005,0.122376,0.500000,7.150000
0,0,1.337621,-0.681285,-0.853627,-0.102425,0.500000,7.200000
1,1,1.933720,0.518319,-0.061940,-0.988955,0.500000,7.200000
2,2,0.652047,1.025114,0.148813,-0.849298,0.500000,7.200000
3,3,-0.399293,1.617492,0.822772,-0.419600,0.500000,7.200000
4,4,-1.681711,0.933870,0.757388,0.521401,0.500000,7.200000
5,5,-1.491319,-0.549121,0.096230,0.827622,0.500000,7.200000
6,6,-0.091317,-0.652823,-0.070006,0.791996,0.500000,7.200000
7,7,0.286754,-1.814191,-0.823101,0.188470,0.500000,7.200000
0,0,1.291009,-0.693997,-0.932254,-0.254238,0.500000,7.250000
1,1,1.926432,0.470156,-0.145750,-0.963265,0.500000,7.250000
2,2,0.674060,0.994748,0.440246,-0.607321,0.500000,7.250000
3,3,-0.358034,1.593527,0.825164,-0.479301,0.500000,7.250000
4,4,-1.641749,0.956769,0.799232,0.457975,0.500000,7.250000
5,5,-1.484308,-0.506984,0.140212,0.842744,0.500000,7.250000
6,6,-0.104453,-0.616334,-0.262715,0.729797,0.500000,7.250000
7,7,0.244353,-1.801555,-0.848028,0.252716,0.500000,7.250000
0,0,1.248245,-0.702600,-0.855280,-0.172057,0.500000,7.300000
1,1,1.915361,0.423164,-0.221425,-0.939841,0.500000,7.300000
2,2,0.702081,0.951907,0.560431,-0.856819,0.500000,7.300000
3,3,-0.325395,1.575576,0.652799,-0.359014,0.500000,7.300000
4,4,-1.599906,0.976798,0.836860,0.400569,0.500000,7.300000
5,5,-1.482578,-0.462443,0.034615,0.890828,0.500000,7.300000
6,6,-0.106505,-0.578791,-0.041053,0.750844,0.500000,7.300000
7,7,0.196788,-1.787880,-0.951301,0.273490,0.500000,7.300000
0,0,1.203213,-0.709841,-0.900638,-0.144827,0.500000,7.350000
1,1,1.919305,0.364441,0.078875,-1.174449,0.500000,7.350000
2,2,0.708339,0.919347,0.125155,-0.651202,0.500000,7.350000
